"t / s";"CH1 / V";"CH2 / V"
0,01952;0,43802;-0,0386
0,01953;0,43596;-0,0376
0,01954;0,438891;-0,03684
0,01955;0,43604;-0,03772
0,01956;0,437386;-0,035
0,01957;0,436356;-0,03812
0,01958;0,437149;-0,0336
0,01959;0,437465;-0,0382
0,0196;0,436277;-0,03236
0,01961;0,436832;-0,03756
0,01962;0,436119;-0,03052
0,01963;0,437228;-0,03676
0,01964;0,436356;-0,03096
0,01965;0,437545;-0,03484
0,01966;0,435723;-0,0312
0,01967;0,437069;-0,03232
0,01968;0,43596;-0,0322
0,01969;0,438574;-0,03036
0,0197;0,436356;-0,03292
0,01971;0,437228;-0,02816
0,01972;0,437545;-0,03272
0,01973;0,437307;-0,0272
0,01974;0,438416;-0,03236
0,01975;0,436277;-0,02672
0,01976;0,438099;-0,03112
0,01977;0,435564;-0,0264
0,01978;0,438733;-0,02972
0,01979;0,435723;-0,02708
0,0198;0,438495;-0,02672
0,01981;0,435644;-0,02816
0,01982;0,436119;-0,02388
0,01983;0,435485;-0,0284
0,01984;0,436198;-0,02284
0,01985;0,437149;-0,02776
0,01986;0,435881;-0,02232
0,01987;0,436277;-0,02576
0,01988;0,435406;-0,02304
0,01989;0,436673;-0,0238
0,0199;0,435564;-0,02416
0,01991;0,43699;-0,0208
0,01992;0,435644;-0,02516
0,01993;0,435089;-0,0184
0,01994;0,434614;-0,02556
0,01995;0,435248;-0,01764
0,01996;0,43596;-0,02408
0,01997;0,435406;-0,01804
0,01998;0,43604;-0,02164
0,01999;0,435327;-0,01988
0,02;0,43596;-0,01852
0,02001;0,434693;-0,02136
0,02002;0,434851;-0,01496
0,02003;0,435248;-0,02148
0,02004;0,433822;-0,01424
0,02005;0,435168;-0,02028
0,02006;0,432554;-0,01444
0,02007;0,435564;-0,01612
0,02008;0,431921;-0,01636
0,02009;0,434614;-0,01256
0,0201;0,432238;-0,01784
0,02011;0,431525;-0,01052
0,02012;0,433267;-0,01656
0,02013;0,429069;-0,01068
0,02014;0,433426;-0,01288
0,02015;0,429149;-0,0136
0,02016;0,432475;-0,00884
0,02017;0,429386;-0,01472
0,02018;0,428356;-0,00648
0,02019;0,429149;-0,01296
0,0202;0,425743;-0,00848
0,02021;0,429386;-0,00884
0,02022;0,427168;-0,0106
0,02023;0,42796;-0,00512
0,02024;0,427723;-0,0116
0,02025;0,426297;-0,00532
0,02026;0,429069;-0,0086
0,02027;0,423921;-0,00744
0,02028;0,426376;-0,00384
0,02029;0,424;-0,009
0,0203;0,423287;-0,00228
0,02031;0,426139;-0,0074
0,02032;0,420515;-0,0036
0,02033;0,424634;-0,0016
0,02034;0,420832;-0,00652
0,02035;0,42004;0,001
0,02036;0,421861;-0,00468
0,02037;0,417822;-0,00064
0,02038;0,419168;0,00128
0,02039;0,416634;-0,00396
0,0204;0,415366;0,00316
0,02041;0,418297;-0,0012
0,02042;0,413624;0,00068
0,02043;0,416079;0,0052
0,02044;0,41505;-0,00196
0,02045;0,412198;0,00508
0,02046;0,414495;0,00324
0,02047;0,411802;0,0012
0,02048;0,411406;0,00812
0,02049;0,41196;0,00176
0,0205;0,410851;0,0042
0,02051;0,41101;0,0082
0,02052;0,409426;0,00172
0,02053;0,407208;0,00868
0,02054;0,410455;0,007
0,02055;0,407287;0,00324
0,02056;0,406812;0,01016
0,02057;0,408554;0,00624
0,02058;0,404673;0,00612
0,02059;0,405703;0,01084
0,0206;0,406495;0,00628
0,02061;0,404277;0,00724
0,02062;0,404911;0,01052
0,02063;0,40396;0,0072
0,02064;0,403881;0,00812
0,02065;0,403881;0,01088
0,02066;0,403723;0,0074
0,02067;0,401347;0,00976
0,02068;0,402059;0,01108
0,02069;0,401188;0,0086
0,0207;0,398178;0,01032
0,02071;0,399525;0,01132
0,02072;0,397782;0,00936
0,02073;0,396515;0,01148
0,02074;0,397307;0,01176
0,02075;0,396277;0,00924
0,02076;0,395644;0,01188
0,02077;0,395644;0,01152
0,02078;0,393901;0,01136
0,02079;0,39295;0,01176
0,0208;0,393347;0,01192
0,02081;0,391842;0,01128
0,02082;0,390812;0,01184
0,02083;0,389386;0,01264
0,02084;0,388832;0,01192
0,02085;0,388277;0,01236
0,02086;0,388198;0,01236
0,02087;0,38796;0,01284
0,02088;0,387881;0,01244
0,02089;0,38701;0,01272
0,0209;0,386376;0,01264
0,02091;0,385505;0,01344
0,02092;0,381941;0,01316
0,02093;0,381465;0,0136
0,02094;0,380198;0,0144
0,02095;0,380198;0,01324
0,02096;0,38004;0,01412
0,02097;0,380119;0,01348
0,02098;0,379248;0,01468
0,02099;0,376634;0,01372
0,021;0,375287;0,0142
0,02101;0,373386;0,01424
0,02102;0,372832;0,01448
0,02103;0,372594;0,0142
0,02104;0,372356;0,0154
0,02105;0,372277;0,01412
0,02106;0,371802;0,01556
0,02107;0,370218;0,01484
0,02108;0,367683;0,01672
0,02109;0,365386;0,0162
0,0211;0,365861;0,01636
0,02111;0,364356;0,01644
0,02112;0,36396;0,01704
0,02113;0,360871;0,01748
0,02114;0,359921;0,01748
0,02115;0,356436;0,01732
0,02116;0,356356;0,0174
0,02117;0,35398;0,01844
0,02118;0,353584;0,01812
0,02119;0,349941;0,0184
0,0212;0,349465;0,01724
0,02121;0,348752;0,01884
0,02122;0,348515;0,018
0,02123;0,348515;0,01948
0,02124;0,347881;0,01804
0,02125;0,34598;0,01868
0,02126;0,345901;0,01888
0,02127;0,344317;0,01944
0,02128;0,342099;0,01864
0,02129;0,340752;0,01908
0,0213;0,340594;0,0184
0,02131;0,33996;0,01872
0,02132;0,338931;0,01904
0,02133;0,337109;0,01916
0,02134;0,333703;0,01864
0,02135;0,332832;0,01872
0,02136;0,332673;0,01864
0,02137;0,332673;0,01912
0,02138;0,331802;0,01916
0,02139;0,329743;0,0188
0,0214;0,32697;0,01864
0,02141;0,326574;0,018
0,02142;0,325386;0,01856
0,02143;0,324594;0,01836
0,02144;0,32396;0,019
0,02145;0,320871;0,01832
0,02146;0,318495;0,01816
0,02147;0,317941;0,01812
0,02148;0,316911;0,01888
0,02149;0,316911;0,01816
0,0215;0,316911;0,01844
0,02151;0,316752;0,01832
0,02152;0,316832;0,0182
0,02153;0,316356;0,01804
0,02154;0,31501;0,01848
0,02155;0,314297;0,01788
0,02156;0,31295;0,0182
0,02157;0,311921;0,0184
0,02158;0,310099;0,01828
0,02159;0,308911;0,01828
0,0216;0,308911;0,01788
0,02161;0,308673;0,01776
0,02162;0,308277;0,01796
0,02163;0,306455;0,01772
0,02164;0,303366;0,01784
0,02165;0,302257;0,01728
0,02166;0,301545;0,01792
0,02167;0,300832;0,01788
0,02168;0,300752;0,0186
0,02169;0,299802;0,0174
0,0217;0,299881;0,018
0,02171;0,297505;0,01756
0,02172;0,295683;0,01784
0,02173;0,293624;0,01816
0,02174;0,293069;0,0182
0,02175;0,291802;0,01856
0,02176;0,291644;0,01792
0,02177;0,29101;0,0186
0,02178;0,289109;0,01808
0,02179;0,287921;0,01844
0,0218;0,286733;0,01812
0,02181;0,285941;0,01828
0,02182;0,285465;0,018
0,02183;0,285149;0,01892
0,02184;0,284515;0,01828
0,02185;0,281109;0,0184
0,02186;0,280079;0,01768
0,02187;0,279129;0,019
0,02188;0,278653;0,01868
0,02189;0,277703;0,01884
0,0219;0,277465;0,01848
0,02191;0,277228;0,01856
0,02192;0,277069;0,01812
0,02193;0,276911;0,01888
0,02194;0,275723;0,01892
0,02195;0,275406;0,01924
0,02196;0,273109;0,01916
0,02197;0,271129;0,01912
0,02198;0,269782;0,01984
0,02199;0,269228;0,01952
0,022;0,266614;0,0194
0,02201;0,266139;0,01932
0,02202;0,264;0,02016
0,02203;0,263129;0,01956
0,02204;0,261782;0,02016
0,02205;0,261465;0,0196
0,02206;0,260911;0,02012
0,02207;0,260119;0,01976
0,02208;0,257743;0,02092
0,02209;0,255287;0,01996
0,0221;0,254416;0,02112
0,02211;0,253624;0,02016
0,02212;0,253545;0,02156
0,02213;0,253386;0,02076
0,02214;0,252911;0,02156
0,02215;0,251248;0,02092
0,02216;0,250851;0,02204
0,02217;0,247604;0,02204
0,02218;0,247446;0,02268
0,02219;0,245861;0,02232
0,0222;0,245545;0,02216
0,02221;0,245465;0,02268
0,02222;0,244752;0,02276
0,02223;0,243802;0,02324
0,02224;0,242218;0,02304
0,02225;0,239525;0,02372
0,02226;0,23905;0,02244
0,02227;0,237782;0,02388
0,02228;0,237386;0,02324
0,02229;0,237069;0,02428
0,0223;0,235248;0,02352
0,02231;0,230812;0,02452
0,02232;0,229941;0,02412
0,02233;0,229307;0,02456
0,02234;0,228594;0,02488
0,02235;0,225426;0,02424
0,02236;0,223129;0,0246
0,02237;0,22202;0,02488
0,02238;0,221782;0,02536
0,02239;0,221782;0,02532
0,0224;0,221624;0,02504
0,02241;0,220594;0,02504
0,02242;0,218297;0,02552
0,02243;0,217267;0,02576
0,02244;0,214099;0,02528
0,02245;0,213941;0,0256
0,02246;0,213545;0,02584
0,02247;0,211802;0,02612
0,02248;0,20903;0,0262
0,02249;0,206733;0,02624
0,0225;0,205703;0,02604
0,02251;0,205386;0,02604
0,02252;0,20103;0,02688
0,02253;0,199208;0,02632
0,02254;0,198099;0,02688
0,02255;0,19802;0,02628
0,02256;0,197228;0,02672
0,02257;0,195485;0,02672
0,02258;0,193663;0,02712
0,02259;0,190416;0,02692
0,0226;0,190495;0,02696
0,02261;0,190099;0,02668
0,02262;0,189941;0,02764
0,02263;0,188911;0,02704
0,02264;0,186059;0,02768
0,02265;0,183525;0,02764
0,02266;0,182257;0,0274
0,02267;0,182178;0,02752
0,02268;0,182099;0,02804
0,02269;0,181782;0,02784
0,0227;0,179723;0,02804
0,02271;0,177188;0,02816
0,02272;0,174653;0,028
0,02273;0,17402;0,02828
0,02274;0,173782;0,0288
0,02275;0,169743;0,02856
0,02276;0,169109;0,02892
0,02277;0,16705;0,02856
0,02278;0,166416;0,02808
0,02279;0,165228;0,02828
0,0228;0,165228;0,02824
0,02281;0,161822;0,0282
0,02282;0,16;0,02872
0,02283;0,158416;0,02876
0,02284;0,158495;0,02828
0,02285;0,158416;0,02884
0,02286;0,157069;0,0284
0,02287;0,154931;0,02916
0,02288;0,152713;0,02928
0,02289;0,150891;0,02984
0,0229;0,150574;0,02912
0,02291;0,150495;0,03028
0,02292;0,150099;0,0296
0,02293;0,148832;0,02992
0,02294;0,146614;0,03012
0,02295;0,145109;0,02996
0,02296;0,143683;0,02896
0,02297;0,142812;0,02992
0,02298;0,141782;0,0298
0,02299;0,139644;0,03004
0,023;0,135921;0,0304
0,02301;0,134653;0,02972
0,02302;0,134337;0,03028
0,02303;0,132436;0,03024
0,02304;0,12895;0,03044
0,02305;0,127208;0,03028
0,02306;0,126891;0,03128
0,02307;0,126733;0,03048
0,02308;0,126733;0,03096
0,02309;0,126337;0,03092
0,0231;0,122772;0,03088
0,02311;0,122535;0,03076
0,02312;0,120475;0,03148
0,02313;0,119287;0,0306
0,02314;0,118891;0,03128
0,02315;0,118178;0,03192
0,02316;0,116277;0,0322
0,02317;0,11398;0,03172
0,02318;0,112158;0,03204
0,02319;0,11097;0,03132
0,0232;0,110416;0,03192
0,02321;0,109941;0,0326
0,02322;0,108515;0,03204
0,02323;0,104158;0,03244
0,02324;0,103446;0,03284
0,02325;0,102733;0,03268
0,02326;0,10004;0,03264
0,02327;0,095604;0,03332
0,02328;0,0958416;0,03268
0,02329;0,0951287;0,03376
0,0233;0,0950495;0,03364
0,02331;0,094099;0,03412
0,02332;0,0931485;0,03384
0,02333;0,0912475;0,0348
0,02334;0,0876832;0,03388
0,02335;0,0868911;0,03488
0,02336;0,0865743;0,03452
0,02337;0,0845149;0,03532
0,02338;0,0821386;0,03432
0,02339;0,0798416;0,03564
0,0234;0,0789703;0,0348
0,02341;0,0775446;0,03528
0,02342;0,0737426;0,03488
0,02343;0,0722376;0,03544
0,02344;0,0714455;0,03504
0,02345;0,0713663;0,03528
0,02346;0,0693861;0,03528
0,02347;0,0685149;0,03532
0,02348;0,0649505;0,03516
0,02349;0,0645545;0,03496
0,0235;0,0633663;0,03532
0,02351;0,0633663;0,03528
0,02352;0,0628119;0,03528
0,02353;0,0613069;0,0354
0,02354;0,0586139;0,03552
0,02355;0,0573465;0,0356
0,02356;0,0558416;0,03544
0,02357;0,055604;0,0356
0,02358;0,0554455;0,03596
0,02359;0,0553663;0,03536
0,0236;0,0529901;0,03628
0,02361;0,0527525;0,03508
0,02362;0,0494257;0,03676
0,02363;0,0478416;0,03484
0,02364;0,0465743;0,03724
0,02365;0,0456238;0,0348
0,02366;0,0445941;0,0362
0,02367;0,0409505;0,03564
0,02368;0,0403168;0,03612
0,02369;0,0392871;0,03656
0,0237;0,0387327;0,0362
0,02371;0,0350891;0,03752
0,02372;0,0332673;0,03644
0,02373;0,0320792;0,03752
0,02374;0,0317624;0,03636
0,02375;0,031604;0,03776
0,02376;0,0313663;0,0366
0,02377;0,0288317;0,03764
0,02378;0,0269307;0,03704
0,02379;0,0243168;0,03784
0,0238;0,0240792;0,03732
0,02381;0,0237624;0,03888
0,02382;0,0236832;0,03804
0,02383;0,0224158;0,0386
0,02384;0,0191683;0,03808
0,02385;0,017505;0,03932
0,02386;0,016;0,03796
0,02387;0,0149703;0,0396
0,02388;0,0114059;0,03892
0,02389;0,00887129;0,03924
0,0239;0,00807921;0,03948
0,02391;0,00784158;0,03944
0,02392;0,00625743;0,0398
0,02393;0,00483168;0,04016
0,02394;0,00158416;0,04036
0,02395;0,000792079;0,04016
0,02396;7,92079e-05;0,04076
0,02397;0;0,0408
0,02398;-0,00118812;0,04148
0,02399;-0,00269307;0,04104
0,024;-0,00681188;0,0416
0,02401;-0,00784158;0,04176
0,02402;-0,00823762;0,043
0,02403;-0,00871287;0,04268
0,02404;-0,0131485;0,04316
0,02405;-0,0146535;0,04328
0,02406;-0,0155248;0,04356
0,02407;-0,0159208;0,0432
0,02408;-0,0169505;0,04408
0,02409;-0,0195644;0,04392
0,0241;-0,0225743;0,04436
0,02411;-0,0233663;0,04376
0,02412;-0,0237624;0,04432
0,02413;-0,0252673;0,04372
0,02414;-0,0292277;0,0442
0,02415;-0,0304158;0,04344
0,02416;-0,0308119;0,04452
0,02417;-0,031604;0,04428
0,02418;-0,0317624;0,04452
0,02419;-0,0327921;0,04428
0,0242;-0,0338218;0,04436
0,02421;-0,0367525;0,045
0,02422;-0,038495;0,04472
0,02423;-0,039604;0,0448
0,02424;-0,0396832;0,04496
0,02425;-0,04;0,04536
0,02426;-0,0413465;0,04456
0,02427;-0,0451485;0,04576
0,02428;-0,0472079;0,04552
0,02429;-0,0482376;0,04536
0,0243;-0,0499802;0,046
0,02431;-0,0525941;0,04588
0,02432;-0,0549703;0,04644
0,02433;-0,0557624;0,04644
0,02434;-0,0568713;0,04636
0,02435;-0,0578218;0,04732
0,02436;-0,0628119;0,04676
0,02437;-0,0623366;0,0474
0,02438;-0,0633663;0,04692
0,02439;-0,0632871;0,04732
0,0244;-0,063604;0,04752
0,02441;-0,0635248;0,0468
0,02442;-0,0667723;0,04804
0,02443;-0,0672475;0,04664
0,02444;-0,0708911;0,04796
0,02445;-0,0712079;0,04672
0,02446;-0,0715248;0,0482
0,02447;-0,0715248;0,04696
0,02448;-0,0733465;0,04864
0,02449;-0,076198;0,0474
0,0245;-0,078099;0,04888
0,02451;-0,0791287;0,04756
0,02452;-0,0791287;0,04848
0,02453;-0,0794455;0,04764
0,02454;-0,080396;0,04812
0,02455;-0,084198;0,04856
0,02456;-0,0840396;0,04764
0,02457;-0,0866535;0,04932
0,02458;-0,0869703;0,04784
0,02459;-0,0899802;0,04976
0,0246;-0,0920396;0,0482
0,02461;-0,0948911;0,05008
0,02462;-0,0942574;0,04768
0,02463;-0,0950495;0,04964
0,02464;-0,0950495;0,0478
0,02465;-0,0963168;0,05016
0,02466;-0,0953663;0,048
0,02467;-0,0992475;0,04984
0,02468;-0,0990099;0,04876
0,02469;-0,102733;0,05
0,0247;-0,102891;0,04848
0,02471;-0,102812;0,05012
0,02472;-0,10297;0,04928
0,02473;-0,104079;0,0502
0,02474;-0,105743;0,0498
0,02475;-0,109782;0,0502
0,02476;-0,110495;0,05056
0,02477;-0,111287;0,05084
0,02478;-0,11303;0,0506
0,02479;-0,11604;0,05128
0,0248;-0,117228;0,05104
0,02481;-0,118574;0,05168
0,02482;-0,119287;0,05124
0,02483;-0,120238;0,05172
0,02484;-0,121188;0,05188
0,02485;-0,124594;0,05228
0,02486;-0,126574;0,05224
0,02487;-0,126733;0,05272
0,02488;-0,126733;0,05252
0,02489;-0,127446;0,05324
0,0249;-0,129663;0,05276
0,02491;-0,133624;0,054
0,02492;-0,134257;0,05352
0,02493;-0,134416;0,05464
0,02494;-0,134812;0,05436
0,02495;-0,135366;0,05448
0,02496;-0,135525;0,05468
0,02497;-0,137901;0,05544
0,02498;-0,141782;0,05516
0,02499;-0,142574;0,0554
0,025;-0,14305;0,05568
0,02501;-0,144079;0,05644
0,02502;-0,145109;0,05588
0,02503;-0,147723;0,05672
0,02504;-0,149149;0,05636
0,02505;-0,150178;0,0568
0,02506;-0,150653;0,0568
0,02507;-0,151287;0,05732
0,02508;-0,154772;0,05776
0,02509;-0,156356;0,05756
0,0251;-0,15802;0,05788
0,02511;-0,158416;0,058
0,02512;-0,158733;0,05836
0,02513;-0,158812;0,0586
0,02514;-0,160792;0,05864
0,02515;-0,163406;0,05864
0,02516;-0,164752;0,059
0,02517;-0,166099;0,0588
0,02518;-0,166337;0,05908
0,02519;-0,166733;0,05896
0,0252;-0,169109;0,05964
0,02521;-0,172119;0,059
0,02522;-0,173545;0,05984
0,02523;-0,174178;0,05916
0,02524;-0,174257;0,05976
0,02525;-0,174733;0,0596
0,02526;-0,176475;0,06008
0,02527;-0,178218;0,06004
0,02528;-0,181465;0,06064
0,02529;-0,181861;0,0602
0,0253;-0,182099;0,06056
0,02531;-0,182495;0,06052
0,02532;-0,183683;0,061
0,02533;-0,187723;0,06108
0,02534;-0,188673;0,06148
0,02535;-0,19002;0,06172
0,02536;-0,190099;0,06164
0,02537;-0,190178;0,06188
0,02538;-0,190257;0,06236
0,02539;-0,191208;0,06244
0,0254;-0,193663;0,06272
0,02541;-0,196356;0,06328
0,02542;-0,197782;0,06332
0,02543;-0,19802;0,0636
0,02544;-0,198178;0,06296
0,02545;-0,19905;0,06392
0,02546;-0,198653;0,06372
0,02547;-0,200871;0,06504
0,02548;-0,204515;0,06444
0,02549;-0,206099;0,06552
0,0255;-0,206337;0,06528
0,02551;-0,207683;0,0664
0,02552;-0,210059;0,06624
0,02553;-0,211564;0,06696
0,02554;-0,213149;0,06672
0,02555;-0,214574;0,06828
0,02556;-0,216475;0,06808
0,02557;-0,217426;0,06868
0,02558;-0,220356;0,06824
0,02559;-0,221465;0,06924
0,0256;-0,221941;0,06956
0,02561;-0,224238;0,06996
0,02562;-0,226218;0,07048
0,02563;-0,227723;0,07084
0,02564;-0,22899;0,07132
0,02565;-0,229465;0,07172
0,02566;-0,230099;0,07252
0,02567;-0,230337;0,0724
0,02568;-0,232792;0,07332
0,02569;-0,233901;0,0734
0,0257;-0,236673;0,0744
0,02571;-0,237228;0,07432
0,02572;-0,237782;0,07532
0,02573;-0,24;0,07532
0,02574;-0,243406;0,07628
0,02575;-0,245228;0,0758
0,02576;-0,245624;0,07708
0,02577;-0,246178;0,07688
0,02578;-0,247683;0,07804
0,02579;-0,24697;0,0778
0,0258;-0,250614;0,07872
0,02581;-0,253069;0,07904
0,02582;-0,253465;0,07992
0,02583;-0,253545;0,08008
0,02584;-0,253941;0,08116
0,02585;-0,256079;0,08108
0,02586;-0,259168;0,08228
0,02587;-0,261149;0,08248
0,02588;-0,261386;0,08348
0,02589;-0,261386;0,08328
0,0259;-0,262099;0,08376
0,02591;-0,265188;0,0846
0,02592;-0,266297;0,0852
0,02593;-0,268436;0,08564
0,02594;-0,269149;0,08568
0,02595;-0,270178;0,0866
0,02596;-0,270574;0,087
0,02597;-0,274535;0,08768
0,02598;-0,27604;0,0876
0,02599;-0,276752;0,08848
0,026;-0,277624;0,08868
0,02601;-0,278099;0,08944
0,02602;-0,279762;0,08976
0,02603;-0,280554;0,09068
0,02604;-0,282535;0,09052
0,02605;-0,284594;0,09156
0,02606;-0,285069;0,09116
0,02607;-0,285386;0,0924
0,02608;-0,285703;0,09232
0,02609;-0,286653;0,09292
0,0261;-0,28705;0,0928
0,02611;-0,288396;0,09384
0,02612;-0,291644;0,094
0,02613;-0,292594;0,09436
0,02614;-0,293069;0,09484
0,02615;-0,294099;0,09528
0,02616;-0,295525;0,09556
0,02617;-0,296713;0,09632
0,02618;-0,298772;0,09664
0,02619;-0,30004;0,09696
0,0262;-0,301149;0,09736
0,02621;-0,301228;0,09756
0,02622;-0,301941;0,09836
0,02623;-0,303921;0,09832
0,02624;-0,306614;0,09892
0,02625;-0,308198;0,09856
0,02626;-0,30899;0,09996
0,02627;-0,309465;0,09964
0,02628;-0,309465;0,1002
0,02629;-0,312871;0,1002
0,0263;-0,31398;0,1008
0,02631;-0,31604;0,10104
0,02632;-0,316832;0,1018
0,02633;-0,316911;0,10144
0,02634;-0,316832;0,10252
0,02635;-0,316911;0,10232
0,02636;-0,317782;0,10304
0,02637;-0,319921;0,10308
0,02638;-0,321347;0,10356
0,02639;-0,32301;0,1034
0,0264;-0,323802;0,10408
0,02641;-0,324673;0,1044
0,02642;-0,324752;0,10492
0,02643;-0,325307;0,1054
0,02644;-0,326257;0,10608
0,02645;-0,327604;0,10588
0,02646;-0,330059;0,10664
0,02647;-0,33204;0,10684
0,02648;-0,332594;0,10752
0,02649;-0,333149;0,1078
0,0265;-0,334416;0,10804
0,02651;-0,336475;0,1088
0,02652;-0,339168;0,109
0,02653;-0,340198;0,10956
0,02654;-0,33996;0,1098
0,02655;-0,340832;0,1108
0,02656;-0,341465;0,1112
0,02657;-0,343683;0,11176
0,02658;-0,346535;0,11208
0,02659;-0,34804;0,11304
0,0266;-0,348198;0,11304
0,02661;-0,348356;0,11412
0,02662;-0,348594;0,11384
0,02663;-0,348594;0,11492
0,02664;-0,349465;0,11488
0,02665;-0,350812;0,11588
0,02666;-0,353347;0,11568
0,02667;-0,355802;0,11644
0,02668;-0,356119;0,11652
0,02669;-0,356436;0,11688
0,0267;-0,356436;0,1174
0,02671;-0,356594;0,11804
0,02672;-0,356832;0,11836
0,02673;-0,357386;0,11824
0,02674;-0,359842;0,11856
0,02675;-0,36095;0,11876
0,02676;-0,363564;0,12008
0,02677;-0,364277;0,11996
0,02678;-0,365941;0,11992
0,02679;-0,36602;0,12124
0,0268;-0,368871;0,1204
0,02681;-0,369822;0,122
0,02682;-0,370931;0,12064
0,02683;-0,372198;0,12288
0,02684;-0,372198;0,12164
0,02685;-0,373228;0,12308
0,02686;-0,374495;0,12248
0,02687;-0,376317;0,12316
0,02688;-0,376317;0,12428
0,02689;-0,379485;0,12336
0,0269;-0,379881;0,12468
0,02691;-0,38004;0,12368
0,02692;-0,380198;0,12504
0,02693;-0,380119;0,12472
0,02694;-0,380436;0,12456
0,02695;-0,380277;0,1254
0,02696;-0,381307;0,12476
0,02697;-0,381465;0,1262
0,02698;-0,382891;0,12512
0,02699;-0,38598;0,12524
0,027;-0,386139;0,12632
0,02701;-0,387485;0,125
0,02702;-0,387089;0,12664
0,02703;-0,38796;0,12492
0,02704;-0,38804;0,1268
0,02705;-0,388119;0,12556
0,02706;-0,388198;0,12584
0,02707;-0,388277;0,12624
0,02708;-0,388356;0,1258
0,02709;-0,388911;0,12608
0,0271;-0,389624;0,12596
0,02711;-0,392079;0,1252
0,02712;-0,393822;0,12752
0,02713;-0,395564;0,12568
0,02714;-0,39604;0,12628
0,02715;-0,396119;0,12616
0,02716;-0,396198;0,12572
0,02717;-0,397307;0,1266
0,02718;-0,397386;0,12588
0,02719;-0,400634;0,12684
0,0272;-0,39905;0,12652
0,02721;-0,403406;0,12584
0,02722;-0,403564;0,12764
0,02723;-0,403564;0,12652
0,02724;-0,404277;0,12552
0,02725;-0,404277;0,1278
0,02726;-0,404752;0,12608
0,02727;-0,40705;0,12728
0,02728;-0,407287;0,12768
0,02729;-0,409663;0,12768
0,0273;-0,409901;0,12664
0,02731;-0,411485;0,1282
0,02732;-0,411723;0,12776
0,02733;-0,411802;0,12908
0,02734;-0,41204;0,12736
0,02735;-0,41196;0,12892
0,02736;-0,412436;0,12824
0,02737;-0,413624;0,12844
0,02738;-0,415604;0,12908
0,02739;-0,415525;0,12884
0,0274;-0,417505;0,12804
0,02741;-0,418059;0,12972
0,02742;-0,419802;0,12896
0,02743;-0,419723;0,12856
0,02744;-0,420356;0,12976
0,02745;-0,420198;0,12848
0,02746;-0,42099;0,12876
0,02747;-0,421307;0,12896
0,02748;-0,422891;0,12856
0,02749;-0,423842;0,12796
0,0275;-0,425347;0,12916
0,02751;-0,42503;0,12772
0,02752;-0,426851;0,12916
0,02753;-0,427406;0,1278
0,02754;-0,427802;0,1284
0,02755;-0,42804;0,12764
0,02756;-0,427644;0,1286
0,02757;-0,429703;0,12704
0,02758;-0,430416;0,12832
0,02759;-0,429465;0,12636
0,0276;-0,434218;0,12804
0,02761;-0,434772;0,12684
0,02762;-0,435564;0,12684
0,02763;-0,43604;0,12732
0,02764;-0,435485;0,12692
0,02765;-0,436198;0,12544
0,02766;-0,436832;0,1282
0,02767;-0,436119;0,12576
0,02768;-0,437386;0,12564
0,02769;-0,440158;0,12624
0,0277;-0,438178;0,12408
0,02771;-0,442535;0,12616
0,02772;-0,442693;0,12472
0,02773;-0,443564;0,12488
0,02774;-0,443564;0,12564
0,02775;-0,443248;0,12444
0,02776;-0,443485;0,12492
0,02777;-0,443564;0,1256
0,02778;-0,443564;0,1234
0,02779;-0,443723;0,12572
0,0278;-0,443881;0,12324
0,02781;-0,445465;0,12456
0,02782;-0,444832;0,1246
0,02783;-0,446257;0,12316
0,02784;-0,447208;0,12464
0,02785;-0,445703;0,1228
0,02786;-0,450772;0,12268
0,02787;-0,448634;0,12424
0,02788;-0,450614;0,12112
0,02789;-0,450931;0,12392
0,0279;-0,451248;0,12028
0,02791;-0,451406;0,1224
0,02792;-0,451485;0,12184
0,02793;-0,451802;0,11912
0,02794;-0,452673;0,12248
0,02795;-0,452277;0,11836
0,02796;-0,454653;0,12084
0,02797;-0,452277;0,11972
0,02798;-0,456079;0,11908
0,02799;-0,453782;0,12076
0,028;-0,455287;0,11692
0,02801;-0,457901;0,12036
0,02802;-0,456238;0,11768
0,02803;-0,45901;0,11692
0,02804;-0,457901;0,11904
0,02805;-0,458455;0,11452
0,02806;-0,459406;0,1194
0,02807;-0,459168;0,1134
0,02808;-0,461069;0,1184
0,02809;-0,459327;0,11356
0,0281;-0,461465;0,11532
0,02811;-0,460277;0,11508
0,02812;-0,461941;0,11264
0,02813;-0,461386;0,11588
0,02814;-0,461941;0,11132
0,02815;-0,464792;0,11424
0,02816;-0,461069;0,11144
0,02817;-0,466931;0,11292
0,02818;-0,463604;0,11196
0,02819;-0,467644;0,11092
0,0282;-0,464871;0,11204
0,02821;-0,468198;0,10888
0,02822;-0,468277;0,11244
0,02823;-0,467802;0,10768
0,02824;-0,468832;0,11104
0,02825;-0,467248;0,10824
0,02826;-0,470733;0,10892
0,02827;-0,467644;0,1092
0,02828;-0,472158;0,10644
0,02829;-0,469545;0,1092
0,0283;-0,471446;0,10464
0,02831;-0,471921;0,10908
0,02832;-0,471604;0,10396
0,02833;-0,472317;0,10844
0,02834;-0,470574;0,10288
0,02835;-0,474139;0,10716
0,02836;-0,471366;0,1032
0,02837;-0,474851;0,10496
0,02838;-0,473663;0,10332
0,02839;-0,475168;0,10252
0,0284;-0,475089;0,10352
0,02841;-0,474535;0,10124
