"t / s";"CH1 / V";"CH2 / V"
0,00925;-0,05696;-0,913535
0,009255;-0,0564;-0,913131
0,00926;-0,05656;-0,913131
0,009265;-0,05656;-0,909495
0,00927;-0,05688;-0,910303
0,009275;-0,05696;-0,909091
0,00928;-0,05712;-0,909091
0,009285;-0,05712;-0,909091
0,00929;-0,0572;-0,908687
0,009295;-0,05768;-0,909091
0,0093;-0,05784;-0,909091
0,009305;-0,0572;-0,909091
0,00931;-0,05816;-0,909091
0,009315;-0,0576;-0,907475
0,00932;-0,05744;-0,907475
0,009325;-0,05784;-0,905455
0,00933;-0,05816;-0,905859
0,009335;-0,05808;-0,902222
0,00934;-0,058;-0,899394
0,009345;-0,05808;-0,90303
0,00935;-0,05744;-0,897778
0,009355;-0,058;-0,897374
0,00936;-0,05784;-0,892525
0,009365;-0,05856;-0,894545
0,00937;-0,05784;-0,890101
0,009375;-0,05808;-0,891313
0,00938;-0,05792;-0,888889
0,009385;-0,05832;-0,889293
0,00939;-0,0584;-0,888081
0,009395;-0,05832;-0,888485
0,0094;-0,05832;-0,887273
0,009405;-0,05824;-0,888889
0,00941;-0,05832;-0,88404
0,009415;-0,05808;-0,884444
0,00942;-0,05872;-0,876364
0,009425;-0,05848;-0,874343
0,00943;-0,05808;-0,872727
0,009435;-0,05864;-0,872323
0,00944;-0,0584;-0,870707
0,009445;-0,05832;-0,869495
0,00945;-0,05848;-0,870707
0,009455;-0,05912;-0,871515
0,00946;-0,05888;-0,869495
0,009465;-0,05816;-0,868687
0,00947;-0,0592;-0,868687
0,009475;-0,05904;-0,868687
0,00948;-0,05888;-0,868687
0,009485;-0,05824;-0,868687
0,00949;-0,05872;-0,868687
0,009495;-0,05816;-0,868283
0,0095;-0,0584;-0,865859
0,009505;-0,05792;-0,867879
0,00951;-0,05872;-0,863838
0,009515;-0,05864;-0,859798
0,00952;-0,0588;-0,855758
0,009525;-0,0584;-0,851717
0,00953;-0,05912;-0,850505
0,009535;-0,0588;-0,849697
0,00954;-0,0588;-0,851717
0,009545;-0,05904;-0,849293
0,00955;-0,0592;-0,848485
0,009555;-0,05904;-0,848485
0,00956;-0,05888;-0,848889
0,009565;-0,05896;-0,848485
0,00957;-0,05904;-0,848485
0,009575;-0,05912;-0,848485
0,00958;-0,05952;-0,848081
0,009585;-0,0592;-0,848485
0,00959;-0,05936;-0,846869
0,009595;-0,05912;-0,846869
0,0096;-0,05872;-0,848081
0,009605;-0,05952;-0,846869
0,00961;-0,05896;-0,845253
0,009615;-0,05968;-0,844444
0,00962;-0,05936;-0,842424
0,009625;-0,05928;-0,84
0,00963;-0,0592;-0,834343
0,009635;-0,05968;-0,833131
0,00964;-0,05888;-0,831111
0,009645;-0,05912;-0,829091
0,00965;-0,05992;-0,829091
0,009655;-0,05944;-0,829899
0,00966;-0,05952;-0,828283
0,009665;-0,05944;-0,828687
0,00967;-0,05968;-0,828687
0,009675;-0,0596;-0,828283
0,00968;-0,0596;-0,828283
0,009685;-0,0592;-0,828283
0,00969;-0,05952;-0,828283
0,009695;-0,05976;-0,827475
0,0097;-0,0596;-0,828283
0,009705;-0,05952;-0,828283
0,00971;-0,05976;-0,828283
0,009715;-0,0596;-0,826667
0,00972;-0,05928;-0,824646
0,009725;-0,0592;-0,82303
0,00973;-0,0596;-0,817778
0,009735;-0,05928;-0,814545
0,00974;-0,05944;-0,819798
0,009745;-0,0592;-0,814949
0,00975;-0,05976;-0,810909
0,009755;-0,0596;-0,812929
0,00976;-0,05968;-0,813333
0,009765;-0,05912;-0,808485
0,00977;-0,0596;-0,808889
0,009775;-0,05912;-0,808485
0,00978;-0,0596;-0,808485
0,009785;-0,05952;-0,807273
0,00979;-0,05936;-0,806869
0,009795;-0,05944;-0,807273
0,0098;-0,05976;-0,807677
0,009805;-0,05952;-0,806869
0,00981;-0,0596;-0,804848
0,009815;-0,05968;-0,800808
0,00982;-0,05976;-0,802424
0,009825;-0,05968;-0,803232
0,00983;-0,0596;-0,801212
0,009835;-0,05976;-0,792323
0,00984;-0,05984;-0,791111
0,009845;-0,05984;-0,800404
0,00985;-0,05984;-0,79798
0,009855;-0,05968;-0,789091
0,00986;-0,05976;-0,788283
0,009865;-0,05976;-0,791919
0,00987;-0,06;-0,791515
0,009875;-0,05928;-0,787879
0,00988;-0,05968;-0,787879
0,009885;-0,06;-0,787475
0,00989;-0,0596;-0,787879
0,009895;-0,05952;-0,785859
0,0099;-0,05952;-0,785051
0,009905;-0,05984;-0,787879
0,00991;-0,05928;-0,787879
0,009915;-0,05944;-0,785051
0,00992;-0,05976;-0,778182
0,009925;-0,05968;-0,782222
0,00993;-0,05952;-0,783838
0,009935;-0,05952;-0,774545
0,00994;-0,05944;-0,768485
0,009945;-0,0596;-0,772121
0,00995;-0,05928;-0,778182
0,009955;-0,05992;-0,773333
0,00996;-0,05944;-0,768081
0,009965;-0,05952;-0,768081
0,00997;-0,05968;-0,768081
0,009975;-0,0596;-0,770101
0,00998;-0,05976;-0,767677
0,009985;-0,05976;-0,766465
0,00999;-0,05968;-0,767677
0,009995;-0,05984;-0,767677
0,01;-0,05928;-0,767273
0,010005;-0,05984;-0,762828
0,01001;-0,05968;-0,767677
0,010015;-0,05976;-0,767677
0,01002;-0,05976;-0,764444
0,010025;-0,05952;-0,755556
0,01003;-0,05976;-0,763232
0,010035;-0,05936;-0,765657
0,01004;-0,05968;-0,75798
0,010045;-0,05944;-0,752727
0,01005;-0,05992;-0,753939
0,010055;-0,05992;-0,763232
0,01006;-0,0596;-0,75596
0,010065;-0,05984;-0,749495
0,01007;-0,05992;-0,748283
0,010075;-0,05984;-0,749899
0,01008;-0,0596;-0,748283
0,010085;-0,05912;-0,747475
0,01009;-0,05968;-0,747071
0,010095;-0,05984;-0,747475
0,0101;-0,05936;-0,748687
0,010105;-0,05936;-0,747475
0,01011;-0,05944;-0,747475
0,010115;-0,0596;-0,747475
0,01012;-0,05976;-0,747475
0,010125;-0,05976;-0,745455
0,01013;-0,0596;-0,738586
0,010135;-0,05976;-0,743838
0,01014;-0,05968;-0,747475
0,010145;-0,05936;-0,743434
0,01015;-0,05976;-0,734141
0,010155;-0,0596;-0,73899
0,01016;-0,05952;-0,745051
0,010165;-0,05952;-0,740202
0,01017;-0,05976;-0,729697
0,010175;-0,05992;-0,729697
0,01018;-0,05968;-0,734545
0,010185;-0,05976;-0,731717
0,01019;-0,05944;-0,726061
0,010195;-0,0596;-0,725657
0,0102;-0,05952;-0,728081
0,010205;-0,05976;-0,729293
0,01021;-0,0596;-0,726061
0,010215;-0,05952;-0,720404
0,01022;-0,05976;-0,727273
0,010225;-0,05968;-0,727677
0,01023;-0,0596;-0,723232
0,010235;-0,05984;-0,710707
0,01024;-0,05968;-0,723636
0,010245;-0,05952;-0,724848
0,01025;-0,06;-0,716768
0,010255;-0,05952;-0,708687
0,01026;-0,0596;-0,713535
0,010265;-0,05952;-0,724444
0,01027;-0,0592;-0,709899
0,010275;-0,05968;-0,707475
0,01028;-0,05976;-0,707071
0,010285;-0,05976;-0,708283
0,01029;-0,05952;-0,707071
0,010295;-0,0596;-0,706667
0,0103;-0,05984;-0,705859
0,010305;-0,05944;-0,707475
0,01031;-0,05936;-0,707475
0,010315;-0,05952;-0,703838
0,01032;-0,05968;-0,701818
0,010325;-0,05984;-0,705455
0,01033;-0,05952;-0,704646
0,010335;-0,05952;-0,694545
0,01034;-0,0596;-0,687677
0,010345;-0,06;-0,694545
0,01035;-0,05944;-0,701818
0,010355;-0,0596;-0,694949
0,01036;-0,05968;-0,686869
0,010365;-0,05976;-0,690101
0,01037;-0,05952;-0,697778
0,010375;-0,05944;-0,689293
0,01038;-0,0596;-0,686465
0,010385;-0,06008;-0,686465
0,01039;-0,05952;-0,686869
0,010395;-0,05968;-0,686869
0,0104;-0,0596;-0,686061
0,010405;-0,05992;-0,685253
0,01041;-0,05976;-0,686061
0,010415;-0,05968;-0,686869
0,01042;-0,05928;-0,682424
0,010425;-0,0596;-0,682424
0,01043;-0,05968;-0,685657
0,010435;-0,05952;-0,683232
0,01044;-0,06;-0,675556
0,010445;-0,05976;-0,672727
0,01045;-0,05944;-0,674747
0,010455;-0,05952;-0,677172
0,01046;-0,05944;-0,671111
0,010465;-0,05952;-0,667071
0,01047;-0,05936;-0,667475
0,010475;-0,05936;-0,671111
0,01048;-0,05936;-0,666667
0,010485;-0,05936;-0,666667
0,01049;-0,0596;-0,666667
0,010495;-0,05936;-0,666667
0,0105;-0,05912;-0,666667
0,010505;-0,05952;-0,666667
0,01051;-0,05952;-0,666263
0,010515;-0,05944;-0,666667
0,01052;-0,05976;-0,666667
0,010525;-0,05936;-0,663838
0,01053;-0,05936;-0,665859
0,010535;-0,05936;-0,666263
0,01054;-0,05928;-0,662626
0,010545;-0,05952;-0,65899
0,01055;-0,0596;-0,657778
0,010555;-0,0596;-0,662222
0,01056;-0,0592;-0,660202
0,010565;-0,0596;-0,654949
0,01057;-0,05968;-0,650909
0,010575;-0,05928;-0,652929
0,01058;-0,05928;-0,650909
0,010585;-0,05928;-0,646869
0,01059;-0,05912;-0,646465
0,010595;-0,05952;-0,647273
0,0106;-0,05928;-0,648889
0,010605;-0,05944;-0,646061
0,01061;-0,0592;-0,645657
0,010615;-0,0592;-0,646465
0,01062;-0,05888;-0,646465
0,010625;-0,05912;-0,644444
0,01063;-0,0588;-0,64
0,010635;-0,0596;-0,642424
0,01064;-0,05912;-0,639596
0,010645;-0,05896;-0,632323
0,01065;-0,0592;-0,631515
0,010655;-0,05904;-0,631919
0,01066;-0,05904;-0,634747
0,010665;-0,0592;-0,630707
0,01067;-0,05912;-0,627475
0,010675;-0,05888;-0,626263
0,01068;-0,05904;-0,626667
0,010685;-0,0592;-0,626263
0,01069;-0,05952;-0,625859
0,010695;-0,05896;-0,625859
0,0107;-0,05936;-0,626263
0,010705;-0,05904;-0,626263
0,01071;-0,05864;-0,625051
0,010715;-0,05896;-0,624242
0,01072;-0,05888;-0,625455
0,010725;-0,05904;-0,62303
0,01073;-0,0584;-0,613737
0,010735;-0,0592;-0,610909
0,01074;-0,05904;-0,611313
0,010745;-0,05928;-0,613737
0,01075;-0,05872;-0,609293
0,010755;-0,05928;-0,606869
0,01076;-0,05912;-0,607677
0,010765;-0,05904;-0,607677
0,01077;-0,0588;-0,606465
0,010775;-0,05888;-0,606869
0,01078;-0,05944;-0,606061
0,010785;-0,05944;-0,606465
0,01079;-0,0592;-0,605253
0,010795;-0,05928;-0,605253
0,0108;-0,05888;-0,605253
0,010805;-0,0588;-0,605253
0,01081;-0,05816;-0,60202
0,010815;-0,05864;-0,597576
0,01082;-0,05832;-0,602424
0,010825;-0,05856;-0,600404
0,01083;-0,0584;-0,594343
0,010835;-0,05928;-0,591919
0,01084;-0,05904;-0,591515
0,010845;-0,05888;-0,589899
0,01085;-0,05904;-0,591515
0,010855;-0,05848;-0,586263
0,01086;-0,05864;-0,587071
0,010865;-0,05864;-0,587475
0,01087;-0,05888;-0,587071
0,010875;-0,05816;-0,585859
0,01088;-0,05936;-0,585859
0,010885;-0,05872;-0,585859
0,01089;-0,05872;-0,585859
0,010895;-0,05856;-0,585859
0,0109;-0,05904;-0,584646
0,010905;-0,05856;-0,585859
0,01091;-0,05888;-0,584646
0,010915;-0,05832;-0,582626
0,01092;-0,0588;-0,58101
0,010925;-0,05872;-0,582222
0,01093;-0,0592;-0,583434
0,010935;-0,0588;-0,574141
0,01094;-0,05912;-0,574949
0,010945;-0,0588;-0,576566
0,01095;-0,05848;-0,57697
0,010955;-0,05864;-0,570101
0,01096;-0,0588;-0,568081
0,010965;-0,05832;-0,568889
0,01097;-0,0588;-0,573333
0,010975;-0,0584;-0,568485
0,01098;-0,05848;-0,565657
0,010985;-0,05824;-0,566061
0,01099;-0,05832;-0,566465
0,010995;-0,05856;-0,565657
0,011;-0,05864;-0,563232
0,011005;-0,05872;-0,563232
0,01101;-0,05784;-0,565657
0,011015;-0,058;-0,565253
0,01102;-0,05784;-0,557172
0,011025;-0,0588;-0,552727
0,01103;-0,058;-0,559192
0,011035;-0,05808;-0,555152
0,01104;-0,05816;-0,546667
0,011045;-0,05896;-0,545455
0,01105;-0,05808;-0,547071
0,011055;-0,058;-0,547879
0,01106;-0,05816;-0,545455
0,011065;-0,0584;-0,545455
0,01107;-0,05888;-0,545455
0,011075;-0,05792;-0,545455
0,01108;-0,05816;-0,54303
0,011085;-0,05792;-0,538586
0,01109;-0,05864;-0,54101
0,011095;-0,05752;-0,544242
0,0111;-0,05744;-0,538586
0,011105;-0,0572;-0,530505
0,01111;-0,05784;-0,530909
0,011115;-0,05792;-0,537374
0,01112;-0,05784;-0,534141
0,011125;-0,05808;-0,525657
0,01113;-0,05872;-0,525253
0,011135;-0,05824;-0,526465
0,01114;-0,0588;-0,527273
0,011145;-0,0588;-0,524848
0,01115;-0,05824;-0,524848
0,011155;-0,05792;-0,525253
0,01116;-0,05744;-0,525253
0,011165;-0,058;-0,52202
0,01117;-0,058;-0,515152
0,011175;-0,05792;-0,521616
0,01118;-0,05808;-0,522828
0,011185;-0,058;-0,510303
0,01119;-0,05808;-0,505455
0,011195;-0,0588;-0,506667
0,0112;-0,05752;-0,509899
0,011205;-0,058;-0,505051
0,01121;-0,0576;-0,504646
0,011215;-0,05792;-0,505455
0,01122;-0,0576;-0,505051
0,011225;-0,0572;-0,505051
0,01123;-0,05728;-0,500606
0,011235;-0,05768;-0,498586
0,01124;-0,05792;-0,504242
0,011245;-0,05808;-0,502222
0,01125;-0,05712;-0,491717
0,011255;-0,05808;-0,487273
0,01126;-0,05792;-0,49697
0,011265;-0,05744;-0,495758
0,01127;-0,05712;-0,485657
0,011275;-0,05832;-0,484848
0,01128;-0,05768;-0,486465
0,011285;-0,05712;-0,485657
0,01129;-0,05736;-0,480808
0,011295;-0,0576;-0,474747
0,0113;-0,05768;-0,48202
0,011305;-0,05752;-0,48404
0,01131;-0,05712;-0,473535
0,011315;-0,0572;-0,465455
0,01132;-0,05808;-0,470303
0,011325;-0,05728;-0,475556
0,01133;-0,05744;-0,465455
0,011335;-0,05768;-0,464646
0,01134;-0,05752;-0,464242
0,011345;-0,05728;-0,465051
0,01135;-0,058;-0,464646
0,011355;-0,05704;-0,461818
0,01136;-0,05704;-0,458182
0,011365;-0,05712;-0,464646
0,01137;-0,05752;-0,463434
0,011375;-0,05672;-0,454141
0,01138;-0,05688;-0,449697
0,011385;-0,05656;-0,459394
0,01139;-0,05672;-0,454545
0,011395;-0,05736;-0,446465
0,0114;-0,0572;-0,444444
0,011405;-0,05744;-0,447273
0,01141;-0,05712;-0,447677
0,011415;-0,05688;-0,445253
0,01142;-0,05736;-0,444444
0,011425;-0,0572;-0,444444
0,01143;-0,05704;-0,444444
0,011435;-0,05656;-0,441212
0,01144;-0,05696;-0,434747
0,011445;-0,0568;-0,43798
0,01145;-0,05712;-0,44202
0,011455;-0,0568;-0,436768
0,01146;-0,05696;-0,426667
0,011465;-0,05728;-0,425455
0,01147;-0,05696;-0,432323
0,011475;-0,05688;-0,427071
0,01148;-0,0568;-0,424242
0,011485;-0,05712;-0,424242
0,01149;-0,05696;-0,425051
0,011495;-0,05712;-0,424646
0,0115;-0,05648;-0,423838
0,011505;-0,0572;-0,422626
0,01151;-0,05728;-0,424242
0,011515;-0,05736;-0,424242
0,01152;-0,05688;-0,418182
0,011525;-0,05672;-0,408081
0,01153;-0,0572;-0,411313
0,011535;-0,05648;-0,413737
0,01154;-0,05688;-0,406869
0,011545;-0,05696;-0,404848
0,01155;-0,05648;-0,40404
0,011555;-0,0568;-0,410101
0,01156;-0,05632;-0,404444
0,011565;-0,0564;-0,403636
0,01157;-0,05656;-0,40404
0,011575;-0,05656;-0,404848
0,01158;-0,0564;-0,402424
0,011585;-0,05656;-0,395152
0,01159;-0,05672;-0,39596
0,011595;-0,05648;-0,398384
0,0116;-0,05648;-0,397576
0,011605;-0,05632;-0,387071
0,01161;-0,05656;-0,385859
0,011615;-0,05664;-0,388687
0,01162;-0,0568;-0,390303
0,011625;-0,05672;-0,383434
0,01163;-0,05648;-0,383434
0,011635;-0,05632;-0,383838
0,01164;-0,05704;-0,383838
0,011645;-0,05648;-0,38303
0,01165;-0,0568;-0,383434
0,011655;-0,05616;-0,382626
0,01166;-0,05672;-0,383434
0,011665;-0,05624;-0,37899
0,01167;-0,05696;-0,373333
0,011675;-0,05656;-0,374141
0,01168;-0,05688;-0,374545
0,011685;-0,05632;-0,368485
0,01169;-0,0564;-0,363636
0,011695;-0,0564;-0,363636
0,0117;-0,05624;-0,364848
0,011705;-0,05656;-0,363636
0,01171;-0,05616;-0,363232
0,011715;-0,05672;-0,363636
0,01172;-0,05656;-0,363636
0,011725;-0,05696;-0,363232
0,01173;-0,05624;-0,359192
0,011735;-0,05696;-0,357576
0,01174;-0,05648;-0,35798
0,011745;-0,05632;-0,358384
0,01175;-0,056;-0,347071
0,011755;-0,05632;-0,345051
0,01176;-0,05632;-0,346263
0,011765;-0,05632;-0,347071
0,01177;-0,05616;-0,343838
0,011775;-0,05616;-0,343434
0,01178;-0,05608;-0,343434
0,011785;-0,05616;-0,343434
0,01179;-0,05632;-0,34303
0,011795;-0,05624;-0,34303
0,0118;-0,05616;-0,34303
0,011805;-0,056;-0,343434
0,01181;-0,05624;-0,340606
0,011815;-0,05608;-0,337374
0,01182;-0,05616;-0,339798
0,011825;-0,05616;-0,334545
0,01183;-0,05616;-0,329697
0,011835;-0,05608;-0,32404
0,01184;-0,056;-0,324444
0,011845;-0,05616;-0,323636
0,01185;-0,0564;-0,322828
0,011855;-0,05616;-0,32202
0,01186;-0,05656;-0,322828
0,011865;-0,056;-0,32202
0,01187;-0,05616;-0,321212
0,011875;-0,05608;-0,311111
0,01188;-0,05616;-0,308687
0,011885;-0,05624;-0,307071
0,01189;-0,056;-0,306263
0,011895;-0,05616;-0,304646
0,0119;-0,0564;-0,30303
0,011905;-0,05592;-0,30303
0,01191;-0,056;-0,30303
0,011915;-0,05592;-0,30303
0,01192;-0,056;-0,302222
0,011925;-0,05624;-0,302626
0,01193;-0,05592;-0,29697
0,011935;-0,05584;-0,292121
0,01194;-0,05592;-0,288081
0,011945;-0,05632;-0,291313
0,01195;-0,05608;-0,286869
0,011955;-0,056;-0,283232
0,01196;-0,05592;-0,282828
0,011965;-0,05592;-0,282828
0,01197;-0,05608;-0,283232
0,011975;-0,05616;-0,282424
0,01198;-0,056;-0,280808
0,011985;-0,05608;-0,279596
0,01199;-0,05584;-0,27798
0,011995;-0,05608;-0,271515
0,012;-0,05576;-0,266263
0,012005;-0,05592;-0,266263
0,01201;-0,05576;-0,265859
0,012015;-0,056;-0,263434
0,01202;-0,05592;-0,262626
0,012025;-0,056;-0,26303
0,01203;-0,05576;-0,262626
0,012035;-0,05592;-0,262222
0,01204;-0,05608;-0,261818
0,012045;-0,05584;-0,261414
0,01205;-0,05576;-0,261818
0,012055;-0,05584;-0,261818
0,01206;-0,05576;-0,259394
0,012065;-0,05584;-0,255354
0,01207;-0,056;-0,256162
0,012075;-0,0556;-0,254141
0,01208;-0,05584;-0,248889
0,012085;-0,05568;-0,244444
0,01209;-0,05576;-0,248485
0,012095;-0,05584;-0,246061
0,0121;-0,05592;-0,242424
0,012105;-0,05568;-0,238384
0,01211;-0,05584;-0,242828
0,012115;-0,05576;-0,24202
0,01212;-0,05536;-0,237576
0,012125;-0,05576;-0,230303
0,01213;-0,05568;-0,231111
0,012135;-0,05536;-0,231919
0,01214;-0,05616;-0,224646
0,012145;-0,05552;-0,222222
0,01215;-0,05584;-0,223434
0,012155;-0,05544;-0,223838
0,01216;-0,05592;-0,222222
0,012165;-0,05504;-0,222222
0,01217;-0,05576;-0,222626
0,012175;-0,05552;-0,222222
0,01218;-0,0556;-0,222222
0,012185;-0,05584;-0,219798
0,01219;-0,0556;-0,218586
0,012195;-0,05576;-0,221414
0,0122;-0,05536;-0,220202
0,012205;-0,0552;-0,210909
0,01221;-0,05536;-0,210909
0,012215;-0,05552;-0,215354
0,01222;-0,05496;-0,210101
0,012225;-0,05536;-0,20404
0,01223;-0,05504;-0,20202
0,012235;-0,05568;-0,204848
0,01224;-0,05504;-0,203636
0,012245;-0,0552;-0,20202
0,01225;-0,05544;-0,201616
0,012255;-0,05544;-0,201616
0,01226;-0,05456;-0,20202
0,012265;-0,05544;-0,20202
0,01227;-0,05536;-0,196364
0,012275;-0,0556;-0,201616
0,01228;-0,05504;-0,201616
0,012285;-0,05544;-0,199596
0,01229;-0,05536;-0,186263
0,012295;-0,05536;-0,190707
0,0123;-0,05512;-0,194747
0,012305;-0,0552;-0,189495
0,01231;-0,0552;-0,183434
0,012315;-0,05528;-0,184242
0,01232;-0,05552;-0,186667
0,012325;-0,05512;-0,186667
0,01233;-0,05496;-0,182222
0,012335;-0,05536;-0,181818
0,01234;-0,0556;-0,182222
0,012345;-0,05528;-0,182626
0,01235;-0,0552;-0,181818
0,012355;-0,05472;-0,181414
0,01236;-0,05536;-0,181818
0,012365;-0,0544;-0,181818
0,01237;-0,05488;-0,180202
0,012375;-0,0552;-0,177778
0,01238;-0,05528;-0,181414
0,012385;-0,05456;-0,181818
0,01239;-0,0548;-0,180202
0,012395;-0,05464;-0,167273
0,0124;-0,05552;-0,175758
0,012405;-0,05456;-0,179394
0,01241;-0,05456;-0,176162
0,012415;-0,05416;-0,162828
0,01242;-0,0548;-0,166869
0,012425;-0,05416;-0,174949
0,01243;-0,05448;-0,170505
0,012435;-0,05456;-0,162424
0,01244;-0,05512;-0,16202
0,012445;-0,05456;-0,16202
0,01245;-0,05448;-0,165657
0,012455;-0,05456;-0,16
0,01246;-0,05472;-0,159596
0,012465;-0,05432;-0,16202
0,01247;-0,05448;-0,161616
0,012475;-0,05392;-0,157576
0,01248;-0,05392;-0,152323
0,012485;-0,05432;-0,156768
0,01249;-0,05408;-0,161616
0,012495;-0,05408;-0,154343
0,0125;-0,05424;-0,14303
0,012505;-0,054;-0,151111
0,01251;-0,05384;-0,15798
0,012515;-0,05368;-0,150707
0,01252;-0,05368;-0,141818
0,012525;-0,05456;-0,143838
0,01253;-0,05416;-0,150303
0,012535;-0,05432;-0,145455
0,01254;-0,05392;-0,14101
0,012545;-0,05464;-0,141414
0,01255;-0,05456;-0,144646
0,012555;-0,05384;-0,142626
0,01256;-0,0544;-0,139394
0,012565;-0,05408;-0,140606
0,01257;-0,05392;-0,14101
0,012575;-0,05488;-0,141818
0,01258;-0,05376;-0,134141
0,012585;-0,05424;-0,132121
0,01259;-0,05328;-0,13899
0,012595;-0,05384;-0,140606
0,0126;-0,05344;-0,132525
0,012605;-0,05336;-0,123232
0,01261;-0,05336;-0,132121
0,012615;-0,05376;-0,13899
0,01262;-0,0532;-0,130909
0,012625;-0,05312;-0,121212
0,01263;-0,05424;-0,122828
0,012635;-0,05376;-0,130101
0,01264;-0,05376;-0,122424
0,012645;-0,05336;-0,120404
0,01265;-0,05368;-0,121212
0,012655;-0,05336;-0,121616
0,01266;-0,05376;-0,121212
0,012665;-0,05344;-0,117576
0,01267;-0,05328;-0,118788
0,012675;-0,0532;-0,121212
0,01268;-0,05304;-0,121616
0,012685;-0,0528;-0,113131
0,01269;-0,05344;-0,114343
0,012695;-0,05288;-0,120404
0,0127;-0,05264;-0,12
0,012705;-0,05272;-0,111111
0,01271;-0,05304;-0,104646
0,012715;-0,05272;-0,112323
0,01272;-0,05296;-0,118788
0,012725;-0,0536;-0,108687
0,01273;-0,05264;-0,101414
0,012735;-0,05344;-0,104242
0,01274;-0,05296;-0,114747
0,012745;-0,0532;-0,105859
0,01275;-0,05336;-0,10101
0,012755;-0,05344;-0,10101
0,01276;-0,05264;-0,106263
0,012765;-0,05248;-0,101818
0,01277;-0,05296;-0,100202
0,012775;-0,05312;-0,10101
0,01278;-0,0524;-0,10101
0,012785;-0,05264;-0,101414
0,01279;-0,05248;-0,0965657
0,012795;-0,05272;-0,0969697
0,0128;-0,05296;-0,100202
0,012805;-0,05288;-0,10101
0,01281;-0,05264;-0,0929293
0,012815;-0,05272;-0,0852525
0,01282;-0,05248;-0,0945455
0,012825;-0,05224;-0,100606
0,01283;-0,05304;-0,0844444
0,012835;-0,05296;-0,0763636
0,01284;-0,0528;-0,0913131
0,012845;-0,0524;-0,109899
0,01285;-0,05272;-0,0662626
0,012855;-0,0528;-0,0630303
0,01286;-0,05256;-0,0909091
0,012865;-0,05272;-0,115556
0,01287;-0,05248;-0,0634343
0,012875;-0,05224;-0,0626263
0,01288;-0,0524;-0,0816162
0,012885;-0,05248;-0,109899
0,01289;-0,05208;-0,070303
0,012895;-0,05224;-0,0614141
0,0129;-0,05256;-0,0711111
0,012905;-0,0524;-0,0905051
0,01291;-0,05248;-0,0876768
0,012915;-0,05248;-0,0606061
0,01292;-0,0524;-0,0614141
0,012925;-0,0524;-0,0670707
0,01293;-0,05256;-0,0892929
0,012935;-0,05232;-0,0719192
0,01294;-0,05256;-0,0606061
0,012945;-0,05232;-0,0606061
0,01295;-0,05216;-0,0670707
0,012955;-0,05224;-0,080404
0,01296;-0,05256;-0,0686869
0,012965;-0,05256;-0,059798
0,01297;-0,0524;-0,0606061
0,012975;-0,05256;-0,0622222
0,01298;-0,05216;-0,079596
0,012985;-0,05232;-0,0545455
0,01299;-0,05224;-0,0569697
0,012995;-0,05224;-0,0606061
0,013;-0,052;-0,0634343
0,013005;-0,0524;-0,0577778
0,01301;-0,05216;-0,0537374
0,013015;-0,05232;-0,060202
0,01302;-0,05224;-0,0589899
0,013025;-0,05208;-0,059798
0,01303;-0,05208;-0,0553535
0,013035;-0,05216;-0,0581818
0,01304;-0,052;-0,0488889
0,013045;-0,05232;-0,0472727
0,01305;-0,05216;-0,0448485
0,013055;-0,05224;-0,0525253
0,01306;-0,05216;-0,0440404
0,013065;-0,0524;-0,0416162
0,01307;-0,052;-0,0412121
0,013075;-0,052;-0,0492929
0,01308;-0,05208;-0,0436364
0,013085;-0,052;-0,040404
0,01309;-0,05208;-0,040404
0,013095;-0,052;-0,0424242
0,0131;-0,05208;-0,0420202
0,013105;-0,05208;-0,04
0,01311;-0,052;-0,0391919
0,013115;-0,05208;-0,040404
0,01312;-0,05208;-0,04
0,013125;-0,05208;-0,0343434
0,01313;-0,052;-0,0347475
0,013135;-0,05208;-0,040404
0,01314;-0,052;-0,04
0,013145;-0,052;-0,0270707
0,01315;-0,052;-0,029899
0,013155;-0,052;-0,0367677
0,01316;-0,052;-0,0375758
0,013165;-0,05208;-0,0250505
0,01317;-0,052;-0,0258586
0,013175;-0,052;-0,0266667
0,01318;-0,052;-0,0327273
0,013185;-0,052;-0,0214141
0,01319;-0,052;-0,020202
0,013195;-0,052;-0,0222222
0,0132;-0,05208;-0,0286869
0,013205;-0,052;-0,0222222
0,01321;-0,052;-0,0206061
0,013215;-0,052;-0,020202
0,01322;-0,052;-0,0230303
0,013225;-0,052;-0,0210101
0,01323;-0,052;-0,020202
0,013235;-0,052;-0,020202
0,01324;-0,052;-0,0206061
0,013245;-0,052;-0,020202
0,01325;-0,052;-0,019798
0,013255;-0,052;-0,019798
0,01326;-0,05208;-0,0206061
0,013265;-0,052;-0,020202
0,01327;-0,052;-0,0173737
0,013275;-0,052;-0,0161616
0,01328;-0,052;-0,0185859
0,013285;-0,052;-0,019798
0,01329;-0,052;-0,0137374
0,013295;-0,05192;-0,0121212
0,0133;-0,052;-0,0165657
0,013305;-0,05208;-0,019798
0,01331;-0,052;-0,0113131
0,013315;-0,05192;-0,00848485
0,01332;-0,052;-0,0105051
0,013325;-0,05208;-0,0181818
0,01333;-0,05176;-0,00484848
0,013335;-0,052;-0,0040404
0,01334;-0,052;-0,00363636
0,013345;-0,052;-0,0121212
0,01335;-0,052;-0,00646465
0,013355;-0,052;-0,00161616
