"t / s";"CH1 / V";"CH2 / V"
0,005288;1,79192;-0,112
0,00529;1,78384;-0,112
0,005292;1,78788;-0,112
0,005294;1,78182;-0,1122
0,005296;1,7899;-0,1116
0,005298;1,78788;-0,1124
0,0053;1,78788;-0,112
0,005302;1,78586;-0,1118
0,005304;1,78788;-0,112
0,005306;1,79394;-0,112
0,005308;1,78788;-0,112
0,00531;1,78788;-0,1122
0,005312;1,79596;-0,112
0,005314;1,80606;-0,1118
0,005316;1,79596;-0,1122
0,005318;1,8;-0,1118
0,00532;1,80202;-0,112
0,005322;1,80808;-0,112
0,005324;1,8101;-0,1116
0,005326;1,80808;-0,1116
0,005328;1,80404;-0,112
0,00533;1,80202;-0,112
0,005332;1,8101;-0,112
0,005334;1,8101;-0,112
0,005336;1,81212;-0,112
0,005338;1,81212;-0,112
0,00534;1,80606;-0,1122
0,005342;1,81414;-0,112
0,005344;1,81818;-0,1118
0,005346;1,8101;-0,112
0,005348;1,81616;-0,1114
0,00535;1,81414;-0,112
0,005352;1,81616;-0,1114
0,005354;1,81616;-0,1118
0,005356;1,81616;-0,112
0,005358;1,81616;-0,1114
0,00536;1,81616;-0,1118
0,005362;1,81414;-0,1114
0,005364;1,81616;-0,1114
0,005366;1,81616;-0,1116
0,005368;1,81616;-0,1112
0,00537;1,81818;-0,1118
0,005372;1,81818;-0,1116
0,005374;1,81616;-0,1118
0,005376;1,81818;-0,1118
0,005378;1,81818;-0,1112
0,00538;1,81818;-0,1114
0,005382;1,81818;-0,1114
0,005384;1,81818;-0,1116
0,005386;1,81818;-0,1114
0,005388;1,81818;-0,1116
0,00539;1,81818;-0,1114
0,005392;1,81818;-0,1112
0,005394;1,81818;-0,1112
0,005396;1,81818;-0,1112
0,005398;1,81818;-0,1112
0,0054;1,81818;-0,1118
0,005402;1,8202;-0,1114
0,005404;1,81818;-0,1116
0,005406;1,81818;-0,1114
0,005408;1,81818;-0,1112
0,00541;1,81818;-0,1108
0,005412;1,81818;-0,1106
0,005414;1,81818;-0,1112
0,005416;1,82222;-0,1114
0,005418;1,81818;-0,1116
0,00542;1,8202;-0,1106
0,005422;1,81818;-0,1112
0,005424;1,82222;-0,1116
0,005426;1,8202;-0,1112
0,005428;1,82222;-0,111
0,00543;1,81818;-0,1116
0,005432;1,81818;-0,1108
0,005434;1,82222;-0,1112
0,005436;1,8202;-0,1112
0,005438;1,81818;-0,1116
0,00544;1,81818;-0,111
0,005442;1,8202;-0,1112
0,005444;1,82222;-0,1116
0,005446;1,82222;-0,1108
0,005448;1,82626;-0,1112
0,00545;1,81818;-0,111
0,005452;1,82222;-0,1106
0,005454;1,83434;-0,111
0,005456;1,83636;-0,1108
0,005458;1,83636;-0,1104
0,00546;1,83434;-0,1114
0,005462;1,83838;-0,1112
0,005464;1,83636;-0,111
0,005466;1,83232;-0,111
0,005468;1,83838;-0,1098
0,00547;1,83434;-0,1098
0,005472;1,84242;-0,1098
0,005474;1,8404;-0,1102
0,005476;1,83434;-0,109
0,005478;1,83434;-0,1104
0,00548;1,83838;-0,1088
0,005482;1,83434;-0,11
0,005484;1,83232;-0,1098
0,005486;1,83636;-0,1102
0,005488;1,8404;-0,1098
0,00549;1,83434;-0,1092
0,005492;1,84242;-0,1094
0,005494;1,83636;-0,1096
0,005496;1,84444;-0,1092
0,005498;1,84848;-0,1088
0,0055;1,84646;-0,11
0,005502;1,85051;-0,1094
0,005504;1,84848;-0,1092
0,005506;1,84444;-0,1088
0,005508;1,84848;-0,1098
0,00551;1,84848;-0,109
0,005512;1,85455;-0,1088
0,005514;1,84848;-0,1086
0,005516;1,84444;-0,1082
0,005518;1,84848;-0,1088
0,00552;1,84646;-0,1094
0,005522;1,85253;-0,1084
0,005524;1,85253;-0,1086
0,005526;1,85051;-0,1088
0,005528;1,85051;-0,1092
0,00553;1,85051;-0,1086
0,005532;1,84646;-0,1082
0,005534;1,85253;-0,1082
0,005536;1,85455;-0,1086
0,005538;1,85455;-0,1084
0,00554;1,85657;-0,1084
0,005542;1,85253;-0,1082
0,005544;1,85455;-0,1088
0,005546;1,85657;-0,108
0,005548;1,85657;-0,1082
0,00555;1,85859;-0,109
0,005552;1,85657;-0,1084
0,005554;1,85657;-0,1084
0,005556;1,85859;-0,108
0,005558;1,85657;-0,108
0,00556;1,85859;-0,108
0,005562;1,85859;-0,108
0,005564;1,85455;-0,108
0,005566;1,85455;-0,108
0,005568;1,85859;-0,108
0,00557;1,85455;-0,108
0,005572;1,85859;-0,108
0,005574;1,85859;-0,108
0,005576;1,85859;-0,108
0,005578;1,85859;-0,108
0,00558;1,85657;-0,108
0,005582;1,85859;-0,108
0,005584;1,85859;-0,108
0,005586;1,85859;-0,1082
0,005588;1,85859;-0,108
0,00559;1,85859;-0,108
0,005592;1,85859;-0,1078
0,005594;1,85859;-0,108
0,005596;1,85859;-0,108
0,005598;1,85657;-0,108
0,0056;1,85859;-0,1078
0,005602;1,86061;-0,108
0,005604;1,85859;-0,1078
0,005606;1,85859;-0,1078
0,005608;1,85859;-0,1078
0,00561;1,85657;-0,1078
0,005612;1,85859;-0,108
0,005614;1,85859;-0,1078
0,005616;1,85859;-0,108
0,005618;1,85859;-0,1078
0,00562;1,85859;-0,1076
0,005622;1,86061;-0,1076
0,005624;1,85859;-0,1078
0,005626;1,85859;-0,1078
0,005628;1,85859;-0,108
0,00563;1,85859;-0,107
0,005632;1,85859;-0,1074
0,005634;1,85859;-0,1078
0,005636;1,85859;-0,1072
0,005638;1,85859;-0,107
0,00564;1,85859;-0,1056
0,005642;1,85859;-0,1074
0,005644;1,85859;-0,106
0,005646;1,86061;-0,1062
0,005648;1,85859;-0,1062
0,00565;1,85859;-0,1056
0,005652;1,85859;-0,1054
0,005654;1,85859;-0,1062
0,005656;1,85859;-0,1056
0,005658;1,86061;-0,105
0,00566;1,85859;-0,1046
0,005662;1,86061;-0,1052
0,005664;1,85859;-0,1056
0,005666;1,86061;-0,1064
0,005668;1,85859;-0,1054
0,00567;1,86061;-0,1056
0,005672;1,86061;-0,105
0,005674;1,86061;-0,105
0,005676;1,85859;-0,1042
0,005678;1,86061;-0,1046
0,00568;1,86061;-0,1046
0,005682;1,85859;-0,1044
0,005684;1,86061;-0,1048
0,005686;1,86061;-0,1046
0,005688;1,85859;-0,1044
0,00569;1,86061;-0,105
0,005692;1,86061;-0,1042
0,005694;1,86061;-0,1044
0,005696;1,86263;-0,1048
0,005698;1,86061;-0,1044
0,0057;1,86061;-0,104
0,005702;1,85859;-0,104
0,005704;1,85859;-0,104
0,005706;1,86263;-0,1038
0,005708;1,86465;-0,104
0,00571;1,86263;-0,104
0,005712;1,85859;-0,1038
0,005714;1,86263;-0,104
0,005716;1,86061;-0,104
0,005718;1,86263;-0,1038
0,00572;1,86061;-0,1038
0,005722;1,86465;-0,1038
0,005724;1,86869;-0,104
0,005726;1,86263;-0,104
0,005728;1,86061;-0,104
0,00573;1,85859;-0,104
0,005732;1,86061;-0,1036
0,005734;1,86061;-0,1036
0,005736;1,86061;-0,1038
0,005738;1,86263;-0,1032
0,00574;1,86263;-0,1034
0,005742;1,86465;-0,1026
0,005744;1,86061;-0,1024
0,005746;1,85859;-0,1024
0,005748;1,86061;-0,1018
0,00575;1,85859;-0,1024
0,005752;1,86465;-0,1018
0,005754;1,86061;-0,1014
0,005756;1,86263;-0,101
0,005758;1,86667;-0,102
0,00576;1,86263;-0,1014
0,005762;1,85859;-0,101
0,005764;1,86263;-0,101
0,005766;1,86061;-0,1018
0,005768;1,86465;-0,1008
0,00577;1,86263;-0,101
0,005772;1,86263;-0,1016
0,005774;1,86061;-0,1006
0,005776;1,86061;-0,1006
0,005778;1,86465;-0,1004
0,00578;1,86061;-0,1002
0,005782;1,86263;-0,1002
0,005784;1,86263;-0,1
0,005786;1,86061;-0,1
0,005788;1,86061;-0,1002
0,00579;1,86667;-0,1002
0,005792;1,86465;-0,1
0,005794;1,86263;-0,1
0,005796;1,86667;-0,1002
0,005798;1,86465;-0,1
0,0058;1,86667;-0,1
0,005802;1,87071;-0,1
0,005804;1,86667;-0,1
0,005806;1,86869;-0,0998
0,005808;1,86465;-0,1
0,00581;1,86667;-0,1
0,005812;1,86667;-0,1
0,005814;1,86465;-0,1
0,005816;1,86869;-0,1
0,005818;1,86667;-0,0996
0,00582;1,86263;-0,0994
0,005822;1,86465;-0,0996
0,005824;1,86869;-0,1
0,005826;1,86465;-0,0996
0,005828;1,86667;-0,0986
0,00583;1,86667;-0,0988
0,005832;1,87475;-0,0992
0,005834;1,87071;-0,0986
0,005836;1,86465;-0,0986
0,005838;1,87475;-0,099
0,00584;1,86263;-0,0982
0,005842;1,87677;-0,0976
0,005844;1,87677;-0,0984
0,005846;1,87475;-0,0968
0,005848;1,87273;-0,097
0,00585;1,86465;-0,0978
0,005852;1,87273;-0,0974
0,005854;1,87071;-0,0972
0,005856;1,86465;-0,0972
0,005858;1,87071;-0,0966
0,00586;1,87475;-0,0964
0,005862;1,87475;-0,0962
0,005864;1,87071;-0,0966
0,005866;1,86667;-0,0964
0,005868;1,87273;-0,0962
0,00587;1,87071;-0,0962
0,005872;1,87677;-0,096
0,005874;1,87677;-0,096
0,005876;1,87071;-0,096
0,005878;1,86667;-0,0958
0,00588;1,87273;-0,0958
0,005882;1,86869;-0,0956
0,005884;1,87475;-0,0958
0,005886;1,87677;-0,096
0,005888;1,87273;-0,0952
0,00589;1,87071;-0,0952
0,005892;1,87879;-0,0942
0,005894;1,88485;-0,0946
0,005896;1,86869;-0,0948
0,005898;1,87677;-0,0938
0,0059;1,87273;-0,093
0,005902;1,88081;-0,0942
0,005904;1,87273;-0,0938
0,005906;1,87475;-0,0934
0,005908;1,87273;-0,0926
0,00591;1,87273;-0,0924
0,005912;1,87273;-0,0924
0,005914;1,87273;-0,0926
0,005916;1,87475;-0,0926
0,005918;1,87677;-0,0922
0,00592;1,86869;-0,0924
0,005922;1,87273;-0,0922
0,005924;1,88283;-0,0922
0,005926;1,87273;-0,092
0,005928;1,87071;-0,092
0,00593;1,87071;-0,092
0,005932;1,86869;-0,0922
0,005934;1,87677;-0,092
0,005936;1,87879;-0,092
0,005938;1,87273;-0,0918
0,00594;1,87071;-0,0918
0,005942;1,87273;-0,0912
0,005944;1,87677;-0,0918
0,005946;1,87071;-0,092
0,005948;1,88081;-0,0914
0,00595;1,87273;-0,0912
0,005952;1,87475;-0,0914
0,005954;1,87677;-0,0918
0,005956;1,88081;-0,0918
0,005958;1,87677;-0,0912
0,00596;1,87677;-0,0908
0,005962;1,86869;-0,0902
0,005964;1,87475;-0,0898
0,005966;1,87475;-0,0906
0,005968;1,87273;-0,0888
0,00597;1,88283;-0,0884
0,005972;1,87879;-0,0882
0,005974;1,87273;-0,0886
0,005976;1,87677;-0,0882
0,005978;1,87879;-0,0886
0,00598;1,86869;-0,088
0,005982;1,87273;-0,088
0,005984;1,88081;-0,0882
0,005986;1,87879;-0,0882
0,005988;1,89091;-0,088
0,00599;1,88283;-0,0882
0,005992;1,88081;-0,088
0,005994;1,88283;-0,088
0,005996;1,88485;-0,0878
0,005998;1,88283;-0,088
0,006;1,88485;-0,088
0,006002;1,87677;-0,088
0,006004;1,87879;-0,0874
0,006006;1,87273;-0,0878
0,006008;1,88081;-0,088
0,00601;1,87879;-0,0876
0,006012;1,87475;-0,0866
0,006014;1,86667;-0,0874
0,006016;1,87475;-0,0872
0,006018;1,88687;-0,0864
0,00602;1,88687;-0,0868
0,006022;1,88485;-0,086
0,006024;1,87879;-0,0858
0,006026;1,87677;-0,085
0,006028;1,87879;-0,0858
0,00603;1,88081;-0,0858
0,006032;1,87475;-0,0844
0,006034;1,87879;-0,0842
0,006036;1,87677;-0,084
0,006038;1,87879;-0,0842
0,00604;1,88283;-0,0842
0,006042;1,87879;-0,0844
0,006044;1,88485;-0,084
0,006046;1,88283;-0,084
0,006048;1,87879;-0,084
0,00605;1,89091;-0,084
0,006052;1,89091;-0,084
0,006054;1,87677;-0,0838
0,006056;1,87677;-0,084
0,006058;1,88081;-0,084
0,00606;1,87475;-0,084
0,006062;1,88283;-0,084
0,006064;1,87879;-0,0838
0,006066;1,87677;-0,0838
0,006068;1,88081;-0,0832
0,00607;1,88485;-0,0836
0,006072;1,88081;-0,0832
0,006074;1,88283;-0,0834
0,006076;1,87475;-0,0822
0,006078;1,88485;-0,083
0,00608;1,88485;-0,0828
0,006082;1,88283;-0,0826
0,006084;1,87879;-0,082
0,006086;1,88081;-0,0822
0,006088;1,87475;-0,081
0,00609;1,88081;-0,082
0,006092;1,88283;-0,0818
0,006094;1,88283;-0,0816
0,006096;1,88081;-0,0802
0,006098;1,87475;-0,0804
0,0061;1,88283;-0,0802
0,006102;1,88283;-0,0804
0,006104;1,88687;-0,08
0,006106;1,87879;-0,0802
0,006108;1,87677;-0,0802
0,00611;1,88081;-0,08
0,006112;1,88283;-0,08
0,006114;1,88889;-0,0802
0,006116;1,87879;-0,0796
0,006118;1,87879;-0,0796
0,00612;1,88485;-0,0798
0,006122;1,88283;-0,0798
0,006124;1,88485;-0,08
0,006126;1,88889;-0,0794
0,006128;1,88081;-0,079
0,00613;1,88687;-0,0788
0,006132;1,87879;-0,0792
0,006134;1,88283;-0,0792
0,006136;1,88283;-0,0776
0,006138;1,88889;-0,0768
0,00614;1,88485;-0,0768
0,006142;1,88283;-0,0768
0,006144;1,88081;-0,0766
0,006146;1,89091;-0,0772
0,006148;1,88485;-0,0768
0,00615;1,87677;-0,0766
0,006152;1,88485;-0,0762
0,006154;1,88283;-0,0764
0,006156;1,89293;-0,076
0,006158;1,88889;-0,076
0,00616;1,87879;-0,076
0,006162;1,88485;-0,076
0,006164;1,88687;-0,076
0,006166;1,88283;-0,076
0,006168;1,88283;-0,076
0,00617;1,88687;-0,076
0,006172;1,88485;-0,0754
0,006174;1,88889;-0,076
0,006176;1,88687;-0,0754
0,006178;1,89091;-0,0752
0,00618;1,89293;-0,0748
0,006182;1,88889;-0,0752
0,006184;1,88889;-0,0756
0,006186;1,89293;-0,0754
0,006188;1,88889;-0,0742
0,00619;1,89495;-0,0752
0,006192;1,89091;-0,0744
0,006194;1,89091;-0,0742
0,006196;1,89697;-0,0736
0,006198;1,89697;-0,0744
0,0062;1,89091;-0,0728
0,006202;1,89091;-0,0728
0,006204;1,89495;-0,072
0,006206;1,88485;-0,0728
0,006208;1,89495;-0,072
0,00621;1,89293;-0,0722
0,006212;1,89293;-0,0724
0,006214;1,88889;-0,0722
0,006216;1,88889;-0,072
0,006218;1,88687;-0,072
0,00622;1,89495;-0,072
0,006222;1,89293;-0,0718
0,006224;1,88687;-0,072
0,006226;1,89091;-0,072
0,006228;1,88485;-0,072
0,00623;1,88889;-0,072
0,006232;1,88283;-0,0714
0,006234;1,88283;-0,0714
0,006236;1,88283;-0,0714
0,006238;1,89697;-0,0712
0,00624;1,89293;-0,071
0,006242;1,88687;-0,071
0,006244;1,88283;-0,0712
0,006246;1,89293;-0,071
0,006248;1,88889;-0,0708
0,00625;1,89495;-0,0698
0,006252;1,88687;-0,0696
0,006254;1,88889;-0,0692
0,006256;1,89091;-0,0692
0,006258;1,88283;-0,069
0,00626;1,88889;-0,069
0,006262;1,88687;-0,0686
0,006264;1,88687;-0,0684
0,006266;1,88283;-0,068
0,006268;1,88889;-0,0682
0,00627;1,89091;-0,068
0,006272;1,89293;-0,0682
0,006274;1,88687;-0,0682
0,006276;1,89697;-0,068
0,006278;1,88687;-0,0682
0,00628;1,88889;-0,068
0,006282;1,89293;-0,0682
0,006284;1,88687;-0,068
0,006286;1,89293;-0,068
0,006288;1,88687;-0,068
0,00629;1,89495;-0,068
0,006292;1,89293;-0,068
0,006294;1,89495;-0,0678
0,006296;1,88889;-0,068
0,006298;1,89091;-0,0678
0,0063;1,89495;-0,068
0,006302;1,88889;-0,0678
0,006304;1,89495;-0,0672
0,006306;1,89091;-0,0672
0,006308;1,89495;-0,067
0,00631;1,88889;-0,068
0,006312;1,89293;-0,067
0,006314;1,89293;-0,0672
0,006316;1,89495;-0,0666
0,006318;1,89697;-0,0662
0,00632;1,89495;-0,0662
0,006322;1,89293;-0,0662
0,006324;1,89293;-0,065
0,006326;1,88889;-0,065
0,006328;1,89091;-0,0654
0,00633;1,89091;-0,0648
0,006332;1,89495;-0,0648
0,006334;1,89293;-0,0644
0,006336;1,89091;-0,0648
0,006338;1,88889;-0,0644
0,00634;1,88687;-0,064
0,006342;1,89697;-0,064
0,006344;1,89091;-0,064
0,006346;1,89495;-0,064
0,006348;1,88889;-0,0638
0,00635;1,89495;-0,0636
0,006352;1,89091;-0,0642
0,006354;1,89495;-0,064
0,006356;1,89697;-0,0638
0,006358;1,88889;-0,0638
0,00636;1,89293;-0,064
0,006362;1,88889;-0,0636
0,006364;1,88889;-0,0634
0,006366;1,89091;-0,0622
0,006368;1,88485;-0,0622
0,00637;1,88687;-0,0624
0,006372;1,89495;-0,0628
0,006374;1,89495;-0,0624
0,006376;1,88889;-0,0616
0,006378;1,88889;-0,0626
0,00638;1,89495;-0,0608
0,006382;1,89495;-0,061
0,006384;1,88687;-0,0606
0,006386;1,88889;-0,0606
0,006388;1,89091;-0,0602
0,00639;1,89495;-0,06
0,006392;1,89697;-0,0606
0,006394;1,89495;-0,0602
0,006396;1,89495;-0,0602
0,006398;1,89091;-0,06
0,0064;1,89697;-0,06
0,006402;1,88687;-0,06
0,006404;1,88687;-0,06
0,006406;1,89091;-0,06
0,006408;1,88485;-0,06
0,00641;1,89091;-0,0596
0,006412;1,88485;-0,06
0,006414;1,89091;-0,06
0,006416;1,89091;-0,06
0,006418;1,89091;-0,06
0,00642;1,89495;-0,0596
0,006422;1,89495;-0,0594
0,006424;1,89697;-0,059
0,006426;1,89495;-0,0588
0,006428;1,88889;-0,0586
0,00643;1,89495;-0,0588
0,006432;1,89091;-0,0598
0,006434;1,88687;-0,0582
0,006436;1,89293;-0,0574
0,006438;1,89495;-0,0576
0,00644;1,89091;-0,057
0,006442;1,88889;-0,0574
0,006444;1,89697;-0,0564
0,006446;1,89091;-0,057
0,006448;1,89091;-0,0566
0,00645;1,89293;-0,0564
0,006452;1,89091;-0,0564
0,006454;1,88889;-0,0562
0,006456;1,89293;-0,0562
0,006458;1,89293;-0,056
0,00646;1,89091;-0,0564
0,006462;1,88889;-0,0562
0,006464;1,89091;-0,0562
0,006466;1,89293;-0,056
0,006468;1,88081;-0,056
0,00647;1,89091;-0,0556
0,006472;1,89293;-0,0558
0,006474;1,89293;-0,0554
0,006476;1,89697;-0,0554
0,006478;1,89293;-0,0558
0,00648;1,88687;-0,0548
0,006482;1,88687;-0,0552
0,006484;1,89091;-0,0554
0,006486;1,88687;-0,0544
0,006488;1,88889;-0,0536
0,00649;1,88889;-0,0542
0,006492;1,88283;-0,0536
0,006494;1,88889;-0,0536
0,006496;1,88283;-0,0532
0,006498;1,89495;-0,0526
0,0065;1,89091;-0,053
0,006502;1,88283;-0,053
0,006504;1,89293;-0,054
0,006506;1,89495;-0,053
0,006508;1,88485;-0,0528
0,00651;1,88687;-0,053
0,006512;1,88283;-0,052
0,006514;1,88889;-0,0524
0,006516;1,89091;-0,052
0,006518;1,89091;-0,053
0,00652;1,89091;-0,052
0,006522;1,88889;-0,0522
0,006524;1,88485;-0,052
0,006526;1,89091;-0,052
0,006528;1,88889;-0,052
0,00653;1,89091;-0,052
0,006532;1,87879;-0,052
0,006534;1,88889;-0,052
0,006536;1,88485;-0,0522
0,006538;1,89091;-0,052
0,00654;1,87879;-0,052
0,006542;1,87879;-0,052
0,006544;1,88687;-0,052
0,006546;1,88081;-0,0518
0,006548;1,87879;-0,0518
0,00655;1,89293;-0,0514
0,006552;1,89091;-0,0512
0,006554;1,88889;-0,0514
0,006556;1,89091;-0,0508
0,006558;1,87677;-0,0512
0,00656;1,87273;-0,0512
0,006562;1,88485;-0,0514
0,006564;1,88889;-0,05
0,006566;1,89293;-0,0498
0,006568;1,88687;-0,0498
0,00657;1,88889;-0,05
0,006572;1,88485;-0,0498
0,006574;1,88485;-0,0492
0,006576;1,88889;-0,0494
0,006578;1,88283;-0,0492
0,00658;1,88283;-0,0488
0,006582;1,88687;-0,0488
0,006584;1,89495;-0,0488
0,006586;1,89293;-0,0488
0,006588;1,88283;-0,0484
0,00659;1,88081;-0,0476
0,006592;1,88081;-0,0482
0,006594;1,89091;-0,0482
0,006596;1,89091;-0,0478
0,006598;1,88283;-0,0478
0,0066;1,89293;-0,0472
0,006602;1,88687;-0,048
0,006604;1,88687;-0,0476
0,006606;1,88485;-0,0476
0,006608;1,88687;-0,047
0,00661;1,88283;-0,0472
0,006612;1,89293;-0,0468
0,006614;1,89293;-0,0464
0,006616;1,89091;-0,0454
0,006618;1,88687;-0,0454
0,00662;1,88485;-0,046
0,006622;1,88081;-0,0456
0,006624;1,87475;-0,0462
0,006626;1,87879;-0,0446
0,006628;1,88485;-0,0454
0,00663;1,88485;-0,0452
0,006632;1,88889;-0,0444
0,006634;1,89091;-0,0446
0,006636;1,89091;-0,0442
0,006638;1,88485;-0,0446
0,00664;1,88687;-0,044
0,006642;1,88283;-0,0444
0,006644;1,88485;-0,044
0,006646;1,88687;-0,044
0,006648;1,87475;-0,044
0,00665;1,88889;-0,044
0,006652;1,88485;-0,044
0,006654;1,87475;-0,044
0,006656;1,88081;-0,0438
0,006658;1,88283;-0,044
0,00666;1,88687;-0,0436
0,006662;1,89293;-0,044
0,006664;1,87879;-0,0436
0,006666;1,88687;-0,044
0,006668;1,88485;-0,0438
0,00667;1,88283;-0,0438
0,006672;1,88485;-0,0434
0,006674;1,88889;-0,0436
0,006676;1,89091;-0,043
0,006678;1,88687;-0,0428
0,00668;1,88889;-0,0428
0,006682;1,88485;-0,0422
0,006684;1,88081;-0,0426
0,006686;1,88283;-0,0432
0,006688;1,88485;-0,0432
0,00669;1,88485;-0,0424
0,006692;1,88283;-0,0418
0,006694;1,88283;-0,041
0,006696;1,88283;-0,0406
0,006698;1,88081;-0,0408
0,0067;1,88485;-0,0408
0,006702;1,88283;-0,0404
0,006704;1,87879;-0,041
0,006706;1,88283;-0,0408
0,006708;1,87677;-0,0404
0,00671;1,88687;-0,0402
0,006712;1,88081;-0,0402
0,006714;1,89293;-0,0402
0,006716;1,88687;-0,0402
0,006718;1,87879;-0,04
0,00672;1,88283;-0,04
0,006722;1,88081;-0,04
0,006724;1,88687;-0,0402
0,006726;1,88081;-0,04
0,006728;1,88889;-0,04
0,00673;1,88485;-0,04
0,006732;1,88081;-0,0398
0,006734;1,87475;-0,04
0,006736;1,87677;-0,0396
0,006738;1,88081;-0,04
0,00674;1,87879;-0,0396
0,006742;1,88485;-0,0392
0,006744;1,88081;-0,0396
0,006746;1,88081;-0,0396
0,006748;1,88889;-0,0398
0,00675;1,87273;-0,0396
0,006752;1,88485;-0,0396
0,006754;1,88081;-0,0396
0,006756;1,88485;-0,0392
0,006758;1,88485;-0,0386
0,00676;1,88485;-0,0382
0,006762;1,88485;-0,0384
0,006764;1,87879;-0,0378
0,006766;1,87475;-0,0382
0,006768;1,87879;-0,0378
0,00677;1,88283;-0,0386
0,006772;1,87879;-0,0382
0,006774;1,87475;-0,0374
0,006776;1,88283;-0,0376
0,006778;1,88081;-0,0362
0,00678;1,87677;-0,0362
0,006782;1,88283;-0,0362
0,006784;1,87879;-0,036
0,006786;1,87677;-0,0364
0,006788;1,88081;-0,0364
0,00679;1,86667;-0,0362
0,006792;1,87475;-0,0362
0,006794;1,86667;-0,036
0,006796;1,87071;-0,0362
0,006798;1,87273;-0,036
0,0068;1,86869;-0,036
0,006802;1,88081;-0,036
0,006804;1,87475;-0,036
0,006806;1,87879;-0,036
0,006808;1,86667;-0,036
0,00681;1,87475;-0,036
0,006812;1,87071;-0,036
0,006814;1,88283;-0,036
0,006816;1,87273;-0,036
0,006818;1,87677;-0,0358
0,00682;1,87475;-0,0358
0,006822;1,87879;-0,0358
0,006824;1,87071;-0,0358
0,006826;1,87273;-0,0356
0,006828;1,87475;-0,035
0,00683;1,87475;-0,0356
0,006832;1,88081;-0,036
0,006834;1,87475;-0,0358
0,006836;1,87071;-0,035
0,006838;1,87071;-0,035
0,00684;1,88283;-0,035
0,006842;1,87677;-0,0342
0,006844;1,87879;-0,0342
0,006846;1,86667;-0,0342
0,006848;1,87475;-0,0344
0,00685;1,86667;-0,0346
0,006852;1,87475;-0,035
0,006854;1,87071;-0,0346
0,006856;1,87071;-0,0352
0,006858;1,87273;-0,0344
0,00686;1,87879;-0,0332
0,006862;1,87677;-0,0322
0,006864;1,87475;-0,0328
0,006866;1,87475;-0,0322
0,006868;1,87273;-0,0322
0,00687;1,87273;-0,0328
0,006872;1,86263;-0,0328
0,006874;1,86667;-0,0326
0,006876;1,87071;-0,0326
0,006878;1,86667;-0,0328
0,00688;1,86667;-0,032
0,006882;1,87273;-0,032
0,006884;1,86667;-0,032
0,006886;1,86869;-0,032
0,006888;1,86667;-0,0316
0,00689;1,86263;-0,032
0,006892;1,86667;-0,0316
0,006894;1,86465;-0,0318
0,006896;1,86869;-0,032
0,006898;1,86263;-0,0322
0,0069;1,86667;-0,032
0,006902;1,86869;-0,0316
0,006904;1,86869;-0,0314
0,006906;1,87071;-0,0312
0,006908;1,86061;-0,031
0,00691;1,86061;-0,031
0,006912;1,86465;-0,0312
0,006914;1,86061;-0,0312
0,006916;1,86465;-0,031
0,006918;1,86667;-0,0312
0,00692;1,86061;-0,0312
0,006922;1,87475;-0,03
0,006924;1,86667;-0,0308
0,006926;1,86667;-0,0302
0,006928;1,86263;-0,0298
0,00693;1,86263;-0,0292
0,006932;1,86465;-0,0292
0,006934;1,86465;-0,0296
0,006936;1,85859;-0,0294
0,006938;1,86061;-0,0296
0,00694;1,86263;-0,0298
0,006942;1,86667;-0,0294
0,006944;1,86263;-0,0284
0,006946;1,86061;-0,0286
0,006948;1,86263;-0,028
0,00695;1,86667;-0,028
0,006952;1,86465;-0,028
0,006954;1,86263;-0,0282
0,006956;1,86263;-0,0284
0,006958;1,86263;-0,0282
0,00696;1,86465;-0,0282
0,006962;1,85859;-0,0278
0,006964;1,86061;-0,028
0,006966;1,86465;-0,028
0,006968;1,86465;-0,028
0,00697;1,86061;-0,028
0,006972;1,86061;-0,028
0,006974;1,86061;-0,028
0,006976;1,86061;-0,028
0,006978;1,85859;-0,028
0,00698;1,86263;-0,0278
0,006982;1,86061;-0,028
0,006984;1,87071;-0,0278
0,006986;1,86263;-0,0274
0,006988;1,86061;-0,0272
0,00699;1,86061;-0,0262
0,006992;1,86061;-0,027
0,006994;1,86061;-0,0264
0,006996;1,86061;-0,0274
0,006998;1,85859;-0,0274
0,007;1,85859;-0,0272
0,007002;1,86465;-0,0268
0,007004;1,85859;-0,0264
0,007006;1,86667;-0,0268
0,007008;1,86263;-0,0262
0,00701;1,85859;-0,0258
0,007012;1,86263;-0,026
0,007014;1,86061;-0,0258
0,007016;1,86061;-0,0254
0,007018;1,85859;-0,0262
0,00702;1,86061;-0,0256
0,007022;1,85859;-0,0252
0,007024;1,85859;-0,0256
0,007026;1,85859;-0,0256
0,007028;1,86061;-0,0246
0,00703;1,85859;-0,0246
0,007032;1,85859;-0,0244
0,007034;1,85859;-0,0242
0,007036;1,86061;-0,024
0,007038;1,85859;-0,024
0,00704;1,85859;-0,0244
0,007042;1,85859;-0,0246
0,007044;1,85859;-0,0242
0,007046;1,85657;-0,0242
0,007048;1,85859;-0,0244
0,00705;1,86061;-0,024
0,007052;1,86061;-0,024
0,007054;1,86061;-0,0238
0,007056;1,85859;-0,024
0,007058;1,85859;-0,0238
0,00706;1,85859;-0,024
0,007062;1,85859;-0,0234
0,007064;1,85859;-0,024
0,007066;1,85859;-0,0238
0,007068;1,85859;-0,024
0,00707;1,85859;-0,0236
