"t / s";"CH1 / V";"CH2 / V"
0;-1,46465;0,0064
2e-06;-1,57778;0,004
4e-06;-1,57778;0,004
6e-06;-1,5798;0,0038
8e-06;-1,57576;0,004
1e-05;-1,5798;0,004
1,2e-05;-1,58586;0,004
1,4e-05;-1,58384;0,0038
1,6e-05;-1,5798;0,0038
1,8e-05;-1,58182;0,004
2e-05;-1,5798;0,004
2,2e-05;-1,58182;0,004
2,4e-05;-1,5899;0,004
2,6e-05;-1,58586;0,004
2,8e-05;-1,58788;0,004
3e-05;-1,58586;0,0038
3,2e-05;-1,5899;0,0038
3,4e-05;-1,58586;0,004
3,6e-05;-1,58788;0,0036
3,8e-05;-1,58384;0,0034
4e-05;-1,59192;0,0038
4,2e-05;-1,5899;0,004
4,4e-05;-1,59394;0,0038
4,6e-05;-1,59192;0,0038
4,8e-05;-1,59394;0,0034
5e-05;-1,59192;0,004
5,2e-05;-1,5899;0,0038
5,4e-05;-1,60606;0,004
5,6e-05;-1,59192;0,004
5,8e-05;-1,59798;0,0038
6e-05;-1,59596;0,0038
6,2e-05;-1,59596;0,0038
6,4e-05;-1,59798;0,0038
6,6e-05;-1,60606;0,0034
6,8e-05;-1,60404;0,0038
7e-05;-1,60202;0,0036
7,2e-05;-1,6;0,004
7,4e-05;-1,60404;0,004
7,6e-05;-1,61212;0,0038
7,8e-05;-1,60808;0,0034
8e-05;-1,60404;0,0034
8,2e-05;-1,60606;0,0038
8,4e-05;-1,6101;0,003
8,6e-05;-1,6101;0,0034
8,8e-05;-1,60808;0,0038
9e-05;-1,61212;0,004
9,2e-05;-1,61212;0,004
9,4e-05;-1,61212;0,0038
9,6e-05;-1,60808;0,0032
9,8e-05;-1,61414;0,0036
0,0001;-1,61414;0,004
0,000102;-1,64444;0,002
0,000104;-1,65253;0,0006
0,000106;-1,65657;0,001
0,000108;-1,65455;0,001
0,00011;-1,65657;0,001
0,000112;-1,65253;0,0006
0,000114;-1,65657;0,0004
0,000116;-1,65657;0,0004
0,000118;-1,65657;0,0006
0,00012;-1,65051;0,0018
0,000122;-1,65657;0,0014
0,000124;-1,65455;0,0008
0,000126;-1,65253;0,0006
0,000128;-1,65657;0,0006
0,00013;-1,65657;0,001
0,000132;-1,65657;0,0006
0,000134;-1,65253;0,0008
0,000136;-1,65657;0,0006
0,000138;-1,65657;0,0012
0,00014;-1,65657;0,0008
0,000142;-1,65253;0,001
0,000144;-1,65657;0,0006
0,000146;-1,65657;0,0004
0,000148;-1,65657;0
0,00015;-1,65657;0,0014
0,000152;-1,65657;0,001
0,000154;-1,65657;0,0008
0,000156;-1,65455;0,0004
0,000158;-1,65455;0,0004
0,00016;-1,65657;0,0006
0,000162;-1,65657;0,0006
0,000164;-1,65657;0,0002
0,000166;-1,65657;0
0,000168;-1,65657;0
0,00017;-1,65657;0,0002
0,000172;-1,65657;0,0002
0,000174;-1,65657;0,0006
0,000176;-1,65657;0,0002
0,000178;-1,65657;0,0004
0,00018;-1,65657;0,0002
0,000182;-1,65657;0,0002
0,000184;-1,65657;0,0002
0,000186;-1,65657;0
0,000188;-1,65657;0,0002
0,00019;-1,65657;0,0002
0,000192;-1,65657;0,0002
0,000194;-1,65657;0,0002
0,000196;-1,65657;0
0,000198;-1,65657;0
0,0002;-1,65657;0,001
0,000202;-1,65657;0,0004
0,000204;-1,65657;0,0002
0,000206;-1,65657;0,0006
0,000208;-1,65657;0,0004
0,00021;-1,65657;0,0002
0,000212;-1,65657;0,0004
0,000214;-1,65657;0,0004
0,000216;-1,65657;0,0002
0,000218;-1,65657;0,0002
0,00022;-1,65657;0,0006
0,000222;-1,65657;0,0002
0,000224;-1,65657;0
0,000226;-1,65657;0
0,000228;-1,65657;0,0002
0,00023;-1,65657;0,0002
0,000232;-1,65657;0,0002
0,000234;-1,65657;0,0006
0,000236;-1,65657;0
0,000238;-1,65657;0
0,00024;-1,65657;0,0002
0,000242;-1,65657;0,0002
0,000244;-1,65657;0,0002
0,000246;-1,65657;0
0,000248;-1,65657;0,0002
0,00025;-1,65657;0,0002
0,000252;-1,65657;0,0004
0,000254;-1,65657;0,0004
0,000256;-1,65657;0,0002
0,000258;-1,65657;0
0,00026;-1,65657;0,0002
0,000262;-1,65657;0,0004
0,000264;-1,65657;0
0,000266;-1,65657;0,0004
0,000268;-1,65657;0
0,00027;-1,65657;0,0004
0,000272;-1,65657;0,0002
0,000274;-1,65657;0
0,000276;-1,65657;0
0,000278;-1,65657;0
0,00028;-1,65657;0,0002
0,000282;-1,65657;-0,0002
0,000284;-1,65657;0,0002
0,000286;-1,65657;0
0,000288;-1,65657;0,0002
0,00029;-1,65657;0
0,000292;-1,65657;0,0002
0,000294;-1,65657;0,0004
0,000296;-1,65657;-0,0002
0,000298;-1,65657;0
0,0003;-1,65657;0
0,000302;-1,65657;0
0,000304;-1,65657;0,0004
0,000306;-1,65859;0
0,000308;-1,65657;0,0004
0,00031;-1,65657;0,0002
0,000312;-1,65657;0,0002
0,000314;-1,65657;0
0,000316;-1,65657;0
0,000318;-1,65657;0,0002
0,00032;-1,65657;0
0,000322;-1,65657;0
0,000324;-1,65657;0
0,000326;-1,65657;-0,0002
0,000328;-1,65657;0
0,00033;-1,65657;0,0002
0,000332;-1,65657;-0,0002
0,000334;-1,65657;0,0002
0,000336;-1,65657;0,0002
0,000338;-1,65657;0
0,00034;-1,65657;0
0,000342;-1,65657;0,0002
0,000344;-1,65657;0
0,000346;-1,65657;0,0004
0,000348;-1,65859;0
0,00035;-1,65657;0
0,000352;-1,65657;0
0,000354;-1,65657;0,0002
0,000356;-1,65859;-0,0004
0,000358;-1,65859;0,0002
0,00036;-1,65657;0,0002
0,000362;-1,65657;0
0,000364;-1,65657;-0,0002
0,000366;-1,65657;0
0,000368;-1,65657;-0,0002
0,00037;-1,65859;0
0,000372;-1,65657;0
0,000374;-1,65657;0
0,000376;-1,65657;-0,0002
0,000378;-1,65657;-0,0002
0,00038;-1,65657;-0,0008
0,000382;-1,65657;0
0,000384;-1,65657;0
0,000386;-1,65657;0
0,000388;-1,65859;0
0,00039;-1,65859;0,0002
0,000392;-1,65859;0
0,000394;-1,65859;0
0,000396;-1,65859;-0,0006
0,000398;-1,65859;-0,0004
0,0004;-1,65657;0
0,000402;-1,65657;0
0,000404;-1,66061;0
0,000406;-1,65859;-0,0002
0,000408;-1,65657;-0,0002
0,00041;-1,65859;-0,0002
0,000412;-1,65859;-0,0004
0,000414;-1,65657;0
0,000416;-1,65859;-0,0002
0,000418;-1,65657;-0,0004
0,00042;-1,65657;0
0,000422;-1,65657;0
0,000424;-1,66465;-0,0002
0,000426;-1,66061;-0,0002
0,000428;-1,65657;-0,0002
0,00043;-1,65657;-0,0002
0,000432;-1,65859;0
0,000434;-1,65657;-0,0004
0,000436;-1,65859;-0,0004
0,000438;-1,66061;-0,0002
0,00044;-1,66263;-0,0004
0,000442;-1,66465;-0,0004
0,000444;-1,65859;-0,0006
0,000446;-1,65657;-0,0002
0,000448;-1,65859;0
0,00045;-1,65859;-0,0006
0,000452;-1,66061;-0,0008
0,000454;-1,66263;-0,0006
0,000456;-1,66061;-0,0012
0,000458;-1,66061;-0,0004
0,00046;-1,66263;-0,0004
0,000462;-1,66061;-0,0004
0,000464;-1,65859;-0,0004
0,000466;-1,66061;-0,0006
0,000468;-1,65859;-0,0006
0,00047;-1,66263;-0,0002
0,000472;-1,66263;0
0,000474;-1,65859;0
0,000476;-1,65859;-0,0004
0,000478;-1,65657;-0,0006
0,00048;-1,65859;-0,0004
0,000482;-1,65657;-0,0006
0,000484;-1,65657;-0,0004
0,000486;-1,66061;-0,0006
0,000488;-1,65657;-0,0004
0,00049;-1,66061;-0,0004
0,000492;-1,66263;-0,0004
0,000494;-1,65859;-0,0006
0,000496;-1,66061;-0,0002
0,000498;-1,66667;-0,0008
0,0005;-1,65859;-0,0004
0,000502;-1,66061;-0,0008
0,000504;-1,66263;-0,0002
0,000506;-1,66667;-0,0006
0,000508;-1,66465;-0,0006
0,00051;-1,66667;-0,0008
0,000512;-1,66061;-0,0006
0,000514;-1,66263;-0,0008
0,000516;-1,66465;-0,0004
0,000518;-1,65859;-0,0008
0,00052;-1,66263;-0,0008
0,000522;-1,66061;-0,0002
0,000524;-1,66263;-0,0004
0,000526;-1,66061;-0,0004
0,000528;-1,65859;-0,0012
0,00053;-1,65859;-0,0006
0,000532;-1,66869;-0,0002
0,000534;-1,66263;-0,0006
0,000536;-1,67677;-0,0004
0,000538;-1,66667;-0,0008
0,00054;-1,66465;-0,0006
0,000542;-1,66263;0
0,000544;-1,66263;-0,0006
0,000546;-1,66263;-0,0008
0,000548;-1,66263;-0,0006
0,00055;-1,66667;-0,0006
0,000552;-1,66667;-0,0006
0,000554;-1,66263;-0,0006
0,000556;-1,66667;-0,001
0,000558;-1,66061;-0,0008
0,00056;-1,67273;-0,0002
0,000562;-1,67071;-0,0008
0,000564;-1,66465;-0,001
0,000566;-1,66061;-0,0006
0,000568;-1,66263;-0,0006
0,00057;-1,66667;-0,0006
0,000572;-1,66869;-0,0006
0,000574;-1,67071;-0,0006
0,000576;-1,66465;-0,001
0,000578;-1,66465;-0,0006
0,00058;-1,66061;-0,0006
0,000582;-1,66465;-0,0008
0,000584;-1,66465;-0,0016
0,000586;-1,66263;-0,001
0,000588;-1,66263;-0,0012
0,00059;-1,66465;-0,0012
0,000592;-1,66263;-0,0014
0,000594;-1,67475;-0,001
0,000596;-1,66869;-0,0014
0,000598;-1,66667;-0,0008
0,0006;-1,67273;-0,001
0,000602;-1,67273;-0,0016
0,000604;-1,66263;-0,0008
0,000606;-1,67273;-0,001
0,000608;-1,66061;-0,0008
0,00061;-1,67071;-0,0008
0,000612;-1,66869;-0,001
0,000614;-1,67273;-0,0008
0,000616;-1,66061;-0,002
0,000618;-1,66667;-0,001
0,00062;-1,66263;-0,0016
0,000622;-1,66263;-0,0016
0,000624;-1,67071;-0,0014
0,000626;-1,66667;-0,0018
0,000628;-1,66667;-0,002
0,00063;-1,66667;-0,0014
0,000632;-1,67677;-0,002
0,000634;-1,66667;-0,002
0,000636;-1,67677;-0,0014
0,000638;-1,67273;-0,0018
0,00064;-1,66263;-0,002
0,000642;-1,66667;-0,002
0,000644;-1,67273;-0,0024
0,000646;-1,67071;-0,0016
0,000648;-1,66869;-0,0014
0,00065;-1,66667;-0,0018
0,000652;-1,67071;-0,0024
0,000654;-1,66465;-0,0012
0,000656;-1,67475;-0,0014
0,000658;-1,67071;-0,002
0,00066;-1,67879;-0,0014
0,000662;-1,66667;-0,0022
0,000664;-1,67475;-0,0022
0,000666;-1,67879;-0,0022
0,000668;-1,68485;-0,0022
0,00067;-1,66667;-0,0016
0,000672;-1,67071;-0,0018
0,000674;-1,67071;-0,0022
0,000676;-1,67273;-0,0024
0,000678;-1,67677;-0,0024
0,00068;-1,66667;-0,0012
0,000682;-1,66061;-0,0014
0,000684;-1,67071;-0,0014
0,000686;-1,67475;-0,0022
0,000688;-1,67677;-0,0024
0,00069;-1,67071;-0,0018
0,000692;-1,67273;-0,0012
0,000694;-1,68283;-0,0014
0,000696;-1,67475;-0,0016
0,000698;-1,67071;-0,001
0,0007;-1,67071;-0,0014
0,000702;-1,66869;-0,0016
0,000704;-1,67071;-0,0018
0,000706;-1,66465;-0,0018
0,000708;-1,66667;-0,0014
0,00071;-1,67273;-0,0018
0,000712;-1,67071;-0,0018
0,000714;-1,66667;-0,0024
0,000716;-1,66869;-0,0022
0,000718;-1,67475;-0,0016
0,00072;-1,66869;-0,0022
0,000722;-1,67071;-0,0024
0,000724;-1,66263;-0,0022
0,000726;-1,67071;-0,0028
0,000728;-1,66869;-0,0024
0,00073;-1,67879;-0,0024
0,000732;-1,67071;-0,0022
0,000734;-1,67071;-0,0026
0,000736;-1,66869;-0,0022
0,000738;-1,67071;-0,0022
0,00074;-1,67475;-0,0026
0,000742;-1,67677;-0,0018
0,000744;-1,67677;-0,0022
0,000746;-1,67475;-0,0022
0,000748;-1,67273;-0,002
0,00075;-1,68081;-0,0018
0,000752;-1,67475;-0,0024
0,000754;-1,67071;-0,0028
0,000756;-1,66869;-0,0016
0,000758;-1,67475;-0,002
0,00076;-1,67677;-0,002
0,000762;-1,67677;-0,002
0,000764;-1,67475;-0,0026
0,000766;-1,67475;-0,0018
0,000768;-1,66465;-0,0016
0,00077;-1,67273;-0,0026
0,000772;-1,67475;-0,003
0,000774;-1,67273;-0,0018
0,000776;-1,67475;-0,0026
0,000778;-1,67475;-0,003
0,00078;-1,66465;-0,0028
0,000782;-1,67475;-0,0028
0,000784;-1,66667;-0,002
0,000786;-1,67071;-0,003
0,000788;-1,67273;-0,003
0,00079;-1,67677;-0,0026
0,000792;-1,67677;-0,0022
0,000794;-1,67273;-0,0024
0,000796;-1,67273;-0,002
0,000798;-1,66465;-0,0028
0,0008;-1,66263;-0,0026
0,000802;-1,68485;-0,003
0,000804;-1,67475;-0,0038
0,000806;-1,67677;-0,0034
0,000808;-1,66869;-0,0026
0,00081;-1,67879;-0,0032
0,000812;-1,67879;-0,0036
0,000814;-1,68081;-0,0024
0,000816;-1,67475;-0,003
0,000818;-1,66465;-0,0024
0,00082;-1,67273;-0,003
0,000822;-1,67879;-0,0026
0,000824;-1,67879;-0,0026
0,000826;-1,67475;-0,0034
0,000828;-1,66667;-0,003
0,00083;-1,67475;-0,003
0,000832;-1,67273;-0,003
0,000834;-1,68081;-0,0028
0,000836;-1,67071;-0,0022
0,000838;-1,67677;-0,0028
0,00084;-1,66869;-0,0024
0,000842;-1,68283;-0,002
0,000844;-1,67879;-0,0034
0,000846;-1,67475;-0,0024
0,000848;-1,67677;-0,002
0,00085;-1,67475;-0,0038
0,000852;-1,67677;-0,0034
0,000854;-1,67677;-0,0028
0,000856;-1,67273;-0,0026
0,000858;-1,67273;-0,0034
0,00086;-1,66869;-0,003
0,000862;-1,66263;-0,0032
0,000864;-1,67273;-0,0036
0,000866;-1,67879;-0,0032
0,000868;-1,67475;-0,0034
0,00087;-1,68081;-0,0034
0,000872;-1,67273;-0,0034
0,000874;-1,67677;-0,0032
0,000876;-1,68081;-0,0034
0,000878;-1,66667;-0,0028
0,00088;-1,67475;-0,0028
0,000882;-1,67879;-0,0038
0,000884;-1,68081;-0,0032
0,000886;-1,66869;-0,0032
0,000888;-1,67677;-0,0028
0,00089;-1,67879;-0,0024
0,000892;-1,66869;-0,0028
0,000894;-1,68081;-0,0028
0,000896;-1,67475;-0,0036
0,000898;-1,68283;-0,0032
0,0009;-1,67475;-0,0036
0,000902;-1,67071;-0,0032
0,000904;-1,67475;-0,003
0,000906;-1,68687;-0,0036
0,000908;-1,68687;-0,0034
0,00091;-1,68283;-0,0032
0,000912;-1,67879;-0,0036
0,000914;-1,68687;-0,0034
0,000916;-1,68485;-0,0032
0,000918;-1,69293;-0,003
0,00092;-1,68687;-0,0032
0,000922;-1,66869;-0,0028
0,000924;-1,67677;-0,0032
0,000926;-1,67475;-0,003
0,000928;-1,67677;-0,0036
0,00093;-1,68485;-0,003
0,000932;-1,67475;-0,0038
0,000934;-1,67879;-0,0034
0,000936;-1,67879;-0,0034
0,000938;-1,68889;-0,0034
0,00094;-1,67677;-0,0026
0,000942;-1,68283;-0,0034
0,000944;-1,68081;-0,0034
0,000946;-1,67879;-0,0036
0,000948;-1,68485;-0,0034
0,00095;-1,68485;-0,0026
0,000952;-1,69091;-0,0034
0,000954;-1,67879;-0,0032
0,000956;-1,68283;-0,0032
0,000958;-1,68283;-0,003
0,00096;-1,68081;-0,0036
0,000962;-1,67879;-0,0032
0,000964;-1,68485;-0,0036
0,000966;-1,68485;-0,0038
0,000968;-1,68283;-0,0036
0,00097;-1,68485;-0,0036
0,000972;-1,67677;-0,0036
0,000974;-1,67475;-0,0032
0,000976;-1,67879;-0,0032
0,000978;-1,68485;-0,0034
0,00098;-1,68889;-0,0038
0,000982;-1,68889;-0,004
0,000984;-1,68283;-0,004
0,000986;-1,68485;-0,0036
0,000988;-1,68283;-0,0036
0,00099;-1,68081;-0,004
0,000992;-1,67677;-0,0036
0,000994;-1,67879;-0,0034
0,000996;-1,68687;-0,0036
0,000998;-1,68283;-0,0038
0,001;-1,68687;-0,0034
0,001002;-1,68283;-0,0038
0,001004;-1,68485;-0,0036
0,001006;-1,68485;-0,004
0,001008;-1,68081;-0,0034
0,00101;-1,68687;-0,0038
0,001012;-1,68687;-0,004
0,001014;-1,68081;-0,0036
0,001016;-1,68283;-0,0038
0,001018;-1,68283;-0,0038
0,00102;-1,67879;-0,0034
0,001022;-1,68485;-0,0034
0,001024;-1,67677;-0,004
0,001026;-1,68283;-0,0038
0,001028;-1,67879;-0,0034
0,00103;-1,68687;-0,0038
0,001032;-1,68485;-0,0036
0,001034;-1,67879;-0,0034
0,001036;-1,68485;-0,0034
0,001038;-1,68485;-0,0038
0,00104;-1,68283;-0,0038
0,001042;-1,67879;-0,0038
0,001044;-1,67273;-0,0038
0,001046;-1,67071;-0,0032
0,001048;-1,67879;-0,0038
0,00105;-1,68485;-0,0038
0,001052;-1,67879;-0,0036
0,001054;-1,67677;-0,0038
0,001056;-1,68283;-0,0038
0,001058;-1,68081;-0,0036
0,00106;-1,68485;-0,0036
0,001062;-1,68081;-0,0036
0,001064;-1,67677;-0,0038
0,001066;-1,67879;-0,0036
0,001068;-1,67475;-0,0036
0,00107;-1,68283;-0,0038
0,001072;-1,68081;-0,0028
0,001074;-1,67475;-0,0034
0,001076;-1,68283;-0,004
0,001078;-1,68687;-0,0036
0,00108;-1,68889;-0,0038
0,001082;-1,68889;-0,0038
0,001084;-1,68687;-0,0036
0,001086;-1,68283;-0,0038
0,001088;-1,68283;-0,0034
0,00109;-1,69293;-0,004
0,001092;-1,68687;-0,0036
0,001094;-1,68485;-0,0036
0,001096;-1,67273;-0,0038
0,001098;-1,68485;-0,004
0,0011;-1,68485;-0,0038
0,001102;-1,69293;-0,004
0,001104;-1,67677;-0,004
0,001106;-1,68081;-0,0038
0,001108;-1,68485;-0,0038
0,00111;-1,68485;-0,0038
0,001112;-1,68687;-0,0038
0,001114;-1,67273;-0,004
0,001116;-1,67677;-0,0032
0,001118;-1,67677;-0,0038
0,00112;-1,67677;-0,0038
0,001122;-1,67273;-0,004
0,001124;-1,68081;-0,004
0,001126;-1,67273;-0,0038
0,001128;-1,67677;-0,0038
0,00113;-1,67879;-0,0038
0,001132;-1,67475;-0,004
0,001134;-1,67475;-0,004
0,001136;-1,68081;-0,004
0,001138;-1,68283;-0,0038
0,00114;-1,68081;-0,0036
0,001142;-1,68283;-0,004
0,001144;-1,68687;-0,0036
0,001146;-1,68687;-0,004
0,001148;-1,68687;-0,004
0,00115;-1,67475;-0,004
0,001152;-1,67677;-0,004
0,001154;-1,68485;-0,0038
0,001156;-1,68687;-0,004
0,001158;-1,67071;-0,0038
0,00116;-1,68485;-0,0038
0,001162;-1,68081;-0,004
0,001164;-1,67879;-0,004
0,001166;-1,67677;-0,0038
0,001168;-1,67677;-0,0036
0,00117;-1,67879;-0,004
0,001172;-1,67879;-0,0034
0,001174;-1,67879;-0,004
0,001176;-1,68889;-0,004
0,001178;-1,68283;-0,004
0,00118;-1,67273;-0,004
0,001182;-1,67475;-0,0038
0,001184;-1,66869;-0,0038
0,001186;-1,67677;-0,0038
0,001188;-1,68081;-0,004
0,00119;-1,67071;-0,004
0,001192;-1,67879;-0,004
0,001194;-1,67879;-0,0038
0,001196;-1,68081;-0,004
0,001198;-1,67677;-0,004
0,0012;-1,68081;-0,004
0,001202;-1,67273;-0,0038
0,001204;-1,68485;-0,004
0,001206;-1,68283;-0,004
0,001208;-1,68283;-0,004
0,00121;-1,68283;-0,0038
0,001212;-1,67879;-0,0036
0,001214;-1,67879;-0,0038
0,001216;-1,67475;-0,004
0,001218;-1,68283;-0,004
0,00122;-1,67475;-0,004
0,001222;-1,67879;-0,004
0,001224;-1,66869;-0,0038
0,001226;-1,68283;-0,004
0,001228;-1,67677;-0,004
0,00123;-1,67071;-0,0038
0,001232;-1,67475;-0,0036
0,001234;-1,68081;-0,0038
0,001236;-1,68485;-0,004
0,001238;-1,68687;-0,0038
0,00124;-1,67677;-0,0038
0,001242;-1,68283;-0,004
0,001244;-1,67677;-0,0038
0,001246;-1,68283;-0,0038
0,001248;-1,68081;-0,0038
0,00125;-1,68283;-0,004
0,001252;-1,67677;-0,004
0,001254;-1,67273;-0,004
0,001256;-1,68081;-0,004
0,001258;-1,67677;-0,004
0,00126;-1,68081;-0,004
0,001262;-1,67475;-0,004
0,001264;-1,67273;-0,004
0,001266;-1,67879;-0,004
0,001268;-1,68081;-0,004
0,00127;-1,67475;-0,004
0,001272;-1,68283;-0,0038
0,001274;-1,67475;-0,0038
0,001276;-1,67677;-0,0038
0,001278;-1,67677;-0,004
0,00128;-1,67677;-0,004
0,001282;-1,67677;-0,004
0,001284;-1,67071;-0,004
0,001286;-1,67475;-0,0038
0,001288;-1,68081;-0,004
0,00129;-1,67879;-0,0038
0,001292;-1,67071;-0,0038
0,001294;-1,67475;-0,004
0,001296;-1,67677;-0,004
0,001298;-1,66869;-0,004
0,0013;-1,67273;-0,004
0,001302;-1,67879;-0,004
0,001304;-1,68283;-0,004
0,001306;-1,67677;-0,0038
0,001308;-1,67273;-0,004
0,00131;-1,67677;-0,004
0,001312;-1,68485;-0,004
0,001314;-1,67677;-0,004
0,001316;-1,67071;-0,004
0,001318;-1,67677;-0,004
0,00132;-1,67475;-0,004
0,001322;-1,67475;-0,004
0,001324;-1,68081;-0,004
0,001326;-1,67071;-0,004
0,001328;-1,67273;-0,0036
0,00133;-1,66667;-0,004
0,001332;-1,67879;-0,0038
0,001334;-1,66869;-0,0042
0,001336;-1,67677;-0,004
0,001338;-1,67273;-0,004
0,00134;-1,67677;-0,004
0,001342;-1,67475;-0,004
0,001344;-1,67273;-0,0038
0,001346;-1,66869;-0,004
0,001348;-1,66465;-0,004
0,00135;-1,67071;-0,004
0,001352;-1,68081;-0,004
0,001354;-1,68283;-0,004
0,001356;-1,68283;-0,004
0,001358;-1,67273;-0,0038
0,00136;-1,67071;-0,004
0,001362;-1,67273;-0,0038
0,001364;-1,67879;-0,0038
0,001366;-1,67879;-0,004
0,001368;-1,67071;-0,004
0,00137;-1,67879;-0,004
0,001372;-1,67475;-0,004
0,001374;-1,67879;-0,004
0,001376;-1,66869;-0,004
0,001378;-1,66667;-0,004
0,00138;-1,66869;-0,0038
0,001382;-1,66263;-0,004
0,001384;-1,66869;-0,004
0,001386;-1,66465;-0,004
0,001388;-1,66061;-0,0038
0,00139;-1,67677;-0,004
0,001392;-1,67071;-0,004
0,001394;-1,66465;-0,004
0,001396;-1,66869;-0,004
0,001398;-1,66869;-0,004
0,0014;-1,66263;-0,004
0,001402;-1,66465;-0,004
0,001404;-1,67071;-0,004
0,001406;-1,66869;-0,004
0,001408;-1,66869;-0,004
0,00141;-1,66667;-0,004
0,001412;-1,66667;-0,004
0,001414;-1,66061;-0,0042
0,001416;-1,67071;-0,004
0,001418;-1,66465;-0,004
0,00142;-1,66667;-0,004
0,001422;-1,66667;-0,004
0,001424;-1,66061;-0,004
0,001426;-1,66869;-0,004
0,001428;-1,66869;-0,004
0,00143;-1,66869;-0,004
0,001432;-1,66465;-0,004
0,001434;-1,66667;-0,004
0,001436;-1,66869;-0,004
0,001438;-1,67071;-0,004
0,00144;-1,66061;-0,004
0,001442;-1,66061;-0,004
0,001444;-1,66465;-0,004
0,001446;-1,66465;-0,0038
0,001448;-1,66667;-0,004
0,00145;-1,66667;-0,004
0,001452;-1,66667;-0,004
0,001454;-1,66061;-0,004
0,001456;-1,66465;-0,004
0,001458;-1,66667;-0,004
0,00146;-1,66667;-0,004
0,001462;-1,66869;-0,004
0,001464;-1,66869;-0,004
0,001466;-1,66667;-0,004
0,001468;-1,67071;-0,004
0,00147;-1,66465;-0,004
0,001472;-1,66061;-0,004
0,001474;-1,66263;-0,0042
0,001476;-1,66465;-0,004
0,001478;-1,66263;-0,004
0,00148;-1,66263;-0,004
0,001482;-1,66465;-0,004
0,001484;-1,65657;-0,004
0,001486;-1,66061;-0,004
0,001488;-1,66061;-0,004
0,00149;-1,66061;-0,004
0,001492;-1,66465;-0,004
0,001494;-1,67071;-0,004
0,001496;-1,66667;-0,004
0,001498;-1,66465;-0,004
0,0015;-1,66061;-0,004
0,001502;-1,66061;-0,004
0,001504;-1,65657;-0,004
0,001506;-1,65859;-0,0038
0,001508;-1,66263;-0,004
0,00151;-1,66061;-0,004
0,001512;-1,66263;-0,004
0,001514;-1,66465;-0,004
0,001516;-1,66667;-0,004
0,001518;-1,66667;-0,004
0,00152;-1,66263;-0,004
0,001522;-1,66465;-0,004
0,001524;-1,66465;-0,0038
0,001526;-1,66061;-0,004
0,001528;-1,66465;-0,004
0,00153;-1,67273;-0,004
0,001532;-1,66667;-0,004
0,001534;-1,66061;-0,004
0,001536;-1,66061;-0,0038
0,001538;-1,66667;-0,004
0,00154;-1,66061;-0,004
0,001542;-1,66263;-0,004
0,001544;-1,66465;-0,004
0,001546;-1,65859;-0,004
0,001548;-1,65657;-0,004
0,00155;-1,65657;-0,004
0,001552;-1,65657;-0,004
0,001554;-1,66061;-0,004
0,001556;-1,66263;-0,004
0,001558;-1,66263;-0,004
0,00156;-1,66465;-0,0042
0,001562;-1,65657;-0,004
0,001564;-1,66465;-0,004
0,001566;-1,65859;-0,004
0,001568;-1,65859;-0,004
0,00157;-1,66061;-0,004
0,001572;-1,66061;-0,004
0,001574;-1,66263;-0,004
0,001576;-1,65657;-0,004
0,001578;-1,66263;-0,004
0,00158;-1,65657;-0,004
0,001582;-1,65859;-0,004
0,001584;-1,65657;-0,004
0,001586;-1,66263;-0,004
0,001588;-1,66061;-0,0042
0,00159;-1,65657;-0,004
0,001592;-1,65859;-0,004
0,001594;-1,66061;-0,004
0,001596;-1,66263;-0,004
0,001598;-1,65859;-0,004
0,0016;-1,65859;-0,004
0,001602;-1,65657;-0,004
0,001604;-1,65859;-0,004
0,001606;-1,66061;-0,004
0,001608;-1,65657;-0,004
0,00161;-1,65657;-0,0042
0,001612;-1,65859;-0,004
0,001614;-1,65859;-0,004
0,001616;-1,66061;-0,004
0,001618;-1,65657;-0,004
0,00162;-1,65657;-0,004
0,001622;-1,65859;-0,004
0,001624;-1,65859;-0,004
0,001626;-1,65657;-0,004
0,001628;-1,65657;-0,004
0,00163;-1,65657;-0,004
0,001632;-1,65657;-0,004
0,001634;-1,65859;-0,004
0,001636;-1,65657;-0,004
0,001638;-1,65859;-0,004
0,00164;-1,65657;-0,0042
0,001642;-1,65657;-0,004
0,001644;-1,65657;-0,004
0,001646;-1,65657;-0,004
0,001648;-1,65657;-0,0042
0,00165;-1,65657;-0,004
0,001652;-1,66061;-0,004
0,001654;-1,65859;-0,004
0,001656;-1,65859;-0,004
0,001658;-1,65657;-0,0042
0,00166;-1,66061;-0,004
0,001662;-1,65657;-0,004
0,001664;-1,65657;-0,004
0,001666;-1,65657;-0,0042
0,001668;-1,65657;-0,0042
0,00167;-1,65657;-0,0042
0,001672;-1,65657;-0,004
0,001674;-1,65657;-0,004
0,001676;-1,65657;-0,004
0,001678;-1,65657;-0,004
0,00168;-1,65657;-0,004
0,001682;-1,65657;-0,004
0,001684;-1,65657;-0,004
0,001686;-1,65657;-0,0042
0,001688;-1,65859;-0,004
0,00169;-1,65657;-0,004
0,001692;-1,65657;-0,004
0,001694;-1,65657;-0,004
0,001696;-1,65657;-0,004
0,001698;-1,65657;-0,0042
0,0017;-1,65657;-0,0042
0,001702;-1,65657;-0,004
0,001704;-1,65657;-0,004
0,001706;-1,65657;-0,004
0,001708;-1,65657;-0,0042
0,00171;-1,65657;-0,004
0,001712;-1,65657;-0,004
0,001714;-1,65657;-0,004
